Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2014,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
5,Ávila,93,Herradón de Pinares,548,310,238
5,Ávila,94,Herreros de Suso,153,79,74
5,Ávila,95,Higuera de las Dueñas,306,169,137
5,Ávila,96,"Hija de Dios, La",79,44,35
5,Ávila,97,"Horcajada, La",515,267,248
5,Ávila,99,Horcajo de las Torres,571,322,249
5,Ávila,100,"Hornillo, El",315,167,148
5,Ávila,102,"Hoyo de Pinares, El",2.339,1212,1127
5,Ávila,101,Hoyocasero,283,162,121
5,Ávila,103,Hoyorredondo,78,43,35
5,Ávila,106,Hoyos de Miguel Muñoz,36,18,18
5,Ávila,104,Hoyos del Collado,33,20,13
5,Ávila,105,Hoyos del Espino,389,209,180
5,Ávila,107,Hurtumpascual,67,42,25
5,Ávila,108,Junciana,55,28,27
5,Ávila,109,Langa,526,270,256
5,Ávila,110,Lanzahíta,904,480,424
5,Ávila,113,"Llanos de Tormes, Los",89,43,46
5,Ávila,112,"Losar del Barco, El",114,54,60
5,Ávila,114,Madrigal de las Altas Torres,1.544,785,759
5,Ávila,115,Maello,689,352,337
5,Ávila,116,Malpartida de Corneja,127,66,61
5,Ávila,117,Mamblas,225,125,100
5,Ávila,118,Mancera de Arriba,99,57,42
5,Ávila,119,Manjabálago y Ortigosa de Rioalmar,36,21,15
5,Ávila,120,Marlín,39,24,15
5,Ávila,121,Martiherrero,304,160,144
5,Ávila,122,Martínez,143,74,69
5,Ávila,123,Mediana de Voltoya,100,50,50
5,Ávila,124,Medinilla,117,56,61
5,Ávila,125,Mengamuñoz,63,31,32
5,Ávila,126,Mesegar de Corneja,77,42,35
5,Ávila,127,Mijares,760,407,353
5,Ávila,128,Mingorría,411,212,199
5,Ávila,129,"Mirón, El",145,86,59
5,Ávila,130,Mironcillo,103,55,48
5,Ávila,131,Mirueña de los Infanzones,99,50,49
5,Ávila,132,Mombeltrán,1.152,597,555
5,Ávila,133,Monsalupe,65,34,31
5,Ávila,134,Moraleja de Matacabras,46,28,18
5,Ávila,135,Muñana,456,239,217
5,Ávila,136,Muñico,103,53,50
5,Ávila,138,Muñogalindo,385,199,186
5,Ávila,139,Muñogrande,64,37,27
5,Ávila,140,Muñomer del Peco,134,69,65
5,Ávila,141,Muñopepe,116,69,47
5,Ávila,142,Muñosancho,110,55,55
5,Ávila,143,Muñotello,61,33,28
5,Ávila,144,Narrillos del Álamo,92,49,43
5,Ávila,145,Narrillos del Rebollar,51,27,24
5,Ávila,149,Narros de Saldueña,116,64,52
5,Ávila,147,Narros del Castillo,188,104,84
5,Ávila,148,Narros del Puerto,27,13,14
5,Ávila,152,Nava de Arévalo,819,436,383
5,Ávila,153,Nava del Barco,102,52,50
5,Ávila,151,Navacepedilla de Corneja,114,60,54
5,Ávila,154,Navadijos,40,28,12
5,Ávila,155,Navaescurial,54,34,20
5,Ávila,156,Navahondilla,327,190,137
5,Ávila,157,Navalacruz,259,132,127
5,Ávila,158,Navalmoral,390,210,180
5,Ávila,159,Navalonguilla,258,134,124
5,Ávila,160,Navalosa,342,189,153
5,Ávila,161,Navalperal de Pinares,902,459,443
5,Ávila,162,Navalperal de Tormes,101,52,49
5,Ávila,163,Navaluenga,2.027,1007,1020
5,Ávila,164,Navaquesera,28,11,17
5,Ávila,165,Navarredonda de Gredos,492,254,238
5,Ávila,166,Navarredondilla,231,120,111
5,Ávila,167,Navarrevisca,295,159,136
5,Ávila,168,"Navas del Marqués, Las",5.520,2808,2712
5,Ávila,169,Navatalgordo,233,124,109
5,Ávila,170,Navatejares,49,24,25
5,Ávila,171,Neila de San Miguel,79,39,40
5,Ávila,172,Niharra,154,84,70
5,Ávila,173,Ojos-Albos,64,37,27
5,Ávila,174,Orbita,80,40,40
5,Ávila,175,"Oso, El",187,108,79
5,Ávila,176,Padiernos,290,149,141
5,Ávila,177,Pajares de Adaja,182,91,91
5,Ávila,178,Palacios de Goda,425,223,202
5,Ávila,179,Papatrigo,258,131,127
5,Ávila,180,"Parral, El",86,46,40
5,Ávila,181,Pascualcobo,41,25,16
5,Ávila,182,Pedro Bernardo,927,497,430
5,Ávila,183,Pedro-Rodríguez,168,89,79
5,Ávila,184,Peguerinos,330,190,140
5,Ávila,185,Peñalba de Ávila,115,63,52
5,Ávila,186,Piedrahíta,1.990,950,1040
5,Ávila,187,Piedralaves,2.265,1148,1117
5,Ávila,188,Poveda,56,34,22
5,Ávila,189,Poyales del Hoyo,530,285,245
5,Ávila,190,Pozanco,57,35,22
5,Ávila,191,Pradosegar,140,72,68
5,Ávila,192,Puerto Castilla,112,68,44
5,Ávila,193,Rasueros,211,122,89
5,Ávila,194,Riocabado,157,88,69
5,Ávila,195,Riofrío,241,141,100
5,Ávila,196,Rivilla de Barajas,69,31,38
5,Ávila,197,Salobral,123,63,60
5,Ávila,198,Salvadiós,82,43,39
5,Ávila,199,San Bartolomé de Béjar,44,23,21
5,Ávila,200,San Bartolomé de Corneja,59,30,29
5,Ávila,201,San Bartolomé de Pinares,599,315,284
5,Ávila,206,San Esteban de los Patos,33,17,16
5,Ávila,208,San Esteban de Zapardiel,40,22,18
5,Ávila,207,San Esteban del Valle,816,434,382
5,Ávila,209,San García de Ingelmos,86,51,35
5,Ávila,901,San Juan de Gredos,287,152,135
5,Ávila,210,San Juan de la Encinilla,100,53,47
5,Ávila,211,San Juan de la Nava,522,268,254
5,Ávila,212,San Juan del Molinillo,244,141,103
5,Ávila,213,San Juan del Olmo,117,71,46
5,Ávila,214,San Lorenzo de Tormes,45,24,21
5,Ávila,215,San Martín de la Vega del Alberche,187,113,74
5,Ávila,216,San Martín del Pimpollar,186,107,79
5,Ávila,217,San Miguel de Corneja,64,34,30
5,Ávila,218,San Miguel de Serrezuela,141,80,61
5,Ávila,219,San Pascual,49,32,17
5,Ávila,220,San Pedro del Arroyo,460,237,223
5,Ávila,231,San Vicente de Arévalo,201,106,95
5,Ávila,204,Sanchidrián,799,407,392
5,Ávila,205,Sanchorreja,85,42,43
5,Ávila,222,Santa Cruz de Pinares,163,90,73
5,Ávila,221,Santa Cruz del Valle,414,213,201
5,Ávila,226,Santa María de los Caballeros,80,45,35
5,Ávila,224,Santa María del Arroyo,112,59,53
5,Ávila,225,Santa María del Berrocal,420,217,203
5,Ávila,902,Santa María del Cubillo,350,201,149
5,Ávila,227,Santa María del Tiétar,540,282,258
5,Ávila,228,Santiago del Collado,184,114,70
5,Ávila,904,Santiago del Tormes,151,85,66
5,Ávila,229,Santo Domingo de las Posadas,79,40,39
5,Ávila,230,Santo Tomé de Zabarcos,72,39,33
5,Ávila,232,"Serrada, La",113,58,55
5,Ávila,233,Serranillos,272,148,124
5,Ávila,234,Sigeres,50,24,26
5,Ávila,235,Sinlabajos,126,65,61
5,Ávila,236,Solana de Ávila,146,79,67
5,Ávila,237,Solana de Rioalmar,191,105,86
5,Ávila,238,Solosancho,924,485,439
5,Ávila,239,Sotalbo,228,123,105
5,Ávila,240,Sotillo de la Adrada,4.705,2356,2349
5,Ávila,241,"Tiemblo, El",4.301,2185,2116
5,Ávila,242,Tiñosillos,804,413,391
5,Ávila,243,Tolbaños,101,55,46
5,Ávila,244,Tormellas,60,32,28
5,Ávila,245,Tornadizos de Ávila,399,194,205
5,Ávila,247,"Torre, La",285,150,135
5,Ávila,246,Tórtoles,65,35,30
5,Ávila,249,Umbrías,117,60,57
5,Ávila,251,Vadillo de la Sierra,72,43,29
5,Ávila,252,Valdecasa,61,37,24
5,Ávila,253,Vega de Santa María,96,49,47
5,Ávila,254,Velayos,248,125,123
5,Ávila,256,Villaflor,130,66,64
5,Ávila,257,Villafranca de la Sierra,136,75,61
5,Ávila,905,Villanueva de Ávila,227,113,114
5,Ávila,258,Villanueva de Gómez,144,78,66
5,Ávila,259,Villanueva del Aceral,141,69,72
5,Ávila,260,Villanueva del Campillo,104,61,43
5,Ávila,261,Villar de Corneja,45,26,19
5,Ávila,262,Villarejo del Valle,394,205,189
5,Ávila,263,Villatoro,191,106,85
5,Ávila,264,Viñegra de Moraña,53,30,23
5,Ávila,265,Vita,90,54,36
5,Ávila,266,Zapardiel de la Cañada,103,53,50
5,Ávila,267,Zapardiel de la Ribera,114,59,55
6,Badajoz,1,Acedera,831,426,405
6,Badajoz,2,Aceuchal,5.538,2761,2777
6,Badajoz,3,Ahillones,990,493,497
6,Badajoz,4,Alange,1.946,991,955
6,Badajoz,5,"Albuera, La",2.029,1040,989
6,Badajoz,6,Alburquerque,5.524,2798,2726
6,Badajoz,7,Alconchel,1.840,920,920
6,Badajoz,8,Alconera,743,367,376
6,Badajoz,9,Aljucén,230,130,100
6,Badajoz,10,Almendral,1.312,637,675
6,Badajoz,11,Almendralejo,35.014,17553,17461
6,Badajoz,12,Arroyo de San Serván,4.195,2140,2055
6,Badajoz,13,Atalaya,308,157,151
6,Badajoz,14,Azuaga,8.145,4030,4115
6,Badajoz,15,Badajoz,150.517,73174,77343
6,Badajoz,16,Barcarrota,3.631,1860,1771
6,Badajoz,17,Baterno,323,177,146
6,Badajoz,18,Benquerencia de la Serena,903,447,456
6,Badajoz,19,Berlanga,2.456,1218,1238
6,Badajoz,20,Bienvenida,2.254,1168,1086
6,Badajoz,21,Bodonal de la Sierra,1.093,561,532
6,Badajoz,22,Burguillos del Cerro,3.204,1589,1615
6,Badajoz,23,Cabeza del Buey,5.234,2583,2651
6,Badajoz,24,Cabeza la Vaca,1.403,719,684
6,Badajoz,25,Calamonte,6.354,3140,3214
6,Badajoz,26,Calera de León,1.002,501,501
6,Badajoz,27,Calzadilla de los Barros,848,435,413
6,Badajoz,28,Campanario,5.182,2536,2646
6,Badajoz,29,Campillo de Llerena,1.424,719,705
6,Badajoz,30,Capilla,187,96,91
6,Badajoz,31,Carmonita,561,278,283
6,Badajoz,32,"Carrascalejo, El",68,37,31
6,Badajoz,33,Casas de Don Pedro,1.559,793,766
6,Badajoz,34,Casas de Reina,196,94,102
6,Badajoz,35,Castilblanco,1.094,554,540
6,Badajoz,36,Castuera,6.255,3087,3168
6,Badajoz,42,Cheles,1.220,580,640
6,Badajoz,37,"Codosera, La",2.221,1158,1063
6,Badajoz,38,Cordobilla de Lácara,974,499,475
6,Badajoz,39,"Coronada, La",2.197,1085,1112
6,Badajoz,40,Corte de Peleas,1.301,656,645
6,Badajoz,41,Cristina,565,293,272
6,Badajoz,43,Don Álvaro,771,390,381
6,Badajoz,44,Don Benito,37.011,18273,18738
6,Badajoz,45,Entrín Bajo,580,297,283
6,Badajoz,46,Esparragalejo,1.498,732,766
6,Badajoz,47,Esparragosa de la Serena,1.058,544,514
6,Badajoz,48,Esparragosa de Lares,987,479,508
6,Badajoz,49,Feria,1.230,605,625
6,Badajoz,50,Fregenal de la Sierra,5.001,2447,2554
6,Badajoz,51,Fuenlabrada de los Montes,1.930,939,991
6,Badajoz,52,Fuente de Cantos,5.002,2458,2544
6,Badajoz,53,Fuente del Arco,719,364,355
6,Badajoz,54,Fuente del Maestre,6.906,3419,3487
6,Badajoz,55,Fuentes de León,2.430,1197,1233
6,Badajoz,56,Garbayuela,543,286,257
6,Badajoz,57,Garlitos,631,323,308
6,Badajoz,58,"Garrovilla, La",2.434,1232,1202
6,Badajoz,59,Granja de Torrehermosa,2.186,1098,1088
6,Badajoz,903,Guadiana del Caudillo,2.519,1244,1275
6,Badajoz,60,Guareña,7.227,3646,3581
6,Badajoz,61,"Haba, La",1.296,659,637
6,Badajoz,62,Helechosa de los Montes,715,402,313
6,Badajoz,63,Herrera del Duque,3.706,1886,1820
6,Badajoz,64,Higuera de la Serena,1.001,526,475
6,Badajoz,65,Higuera de Llerena,348,175,173
6,Badajoz,66,Higuera de Vargas,2.028,1017,1011
6,Badajoz,67,Higuera la Real,2.401,1220,1181
6,Badajoz,68,Hinojosa del Valle,519,259,260
6,Badajoz,69,Hornachos,3.777,1882,1895
6,Badajoz,70,Jerez de los Caballeros,9.623,4785,4838
6,Badajoz,71,"Lapa, La",285,146,139
6,Badajoz,73,Llera,905,467,438
6,Badajoz,74,Llerena,5.969,2975,2994
6,Badajoz,72,Lobón,2.840,1478,1362
6,Badajoz,75,Magacela,561,296,265
6,Badajoz,76,Maguilla,1.010,499,511
6,Badajoz,77,Malcocinado,405,221,184
6,Badajoz,78,Malpartida de la Serena,610,309,301
6,Badajoz,79,Manchita,761,395,366
6,Badajoz,80,Medellín,2.321,1166,1155
6,Badajoz,81,Medina de las Torres,1.287,661,626
6,Badajoz,82,Mengabril,479,253,226
6,Badajoz,83,Mérida,58.985,28801,30184
6,Badajoz,84,Mirandilla,1.357,684,673
6,Badajoz,85,Monesterio,4.345,2216,2129
6,Badajoz,86,Montemolín,1.467,708,759
6,Badajoz,87,Monterrubio de la Serena,2.537,1238,1299
6,Badajoz,88,Montijo,15.961,7920,8041
6,Badajoz,89,"Morera, La",744,369,375
6,Badajoz,90,"Nava de Santiago, La",1.015,505,510
6,Badajoz,91,Navalvillar de Pela,4.714,2385,2329
6,Badajoz,92,Nogales,699,348,351
6,Badajoz,93,Oliva de la Frontera,5.461,2759,2702
6,Badajoz,94,Oliva de Mérida,1.795,920,875
6,Badajoz,95,Olivenza,12.104,6069,6035
6,Badajoz,96,Orellana de la Sierra,258,138,120
6,Badajoz,97,Orellana la Vieja,2.842,1466,1376
6,Badajoz,98,Palomas,698,346,352
6,Badajoz,99,"Parra, La",1.381,709,672
6,Badajoz,100,Peñalsordo,1.088,527,561
6,Badajoz,101,Peraleda del Zaucejo,562,288,274
6,Badajoz,102,Puebla de Alcocer,1.249,615,634
6,Badajoz,103,Puebla de la Calzada,5.991,2974,3017
6,Badajoz,104,Puebla de la Reina,804,403,401
6,Badajoz,107,Puebla de Obando,1.913,961,952
6,Badajoz,108,Puebla de Sancho Pérez,2.798,1410,1388
6,Badajoz,105,Puebla del Maestre,767,393,374
6,Badajoz,106,Puebla del Prior,523,266,257
6,Badajoz,902,Pueblonuevo del Guadiana,2.056,1048,1008
6,Badajoz,109,Quintana de la Serena,4.894,2469,2425
6,Badajoz,110,Reina,180,86,94
6,Badajoz,111,Rena,660,342,318
6,Badajoz,112,Retamal de Llerena,484,255,229
6,Badajoz,113,Ribera del Fresno,3.496,1735,1761
6,Badajoz,114,Risco,151,74,77
6,Badajoz,115,"Roca de la Sierra, La",1.514,739,775
6,Badajoz,116,Salvaleón,1.916,944,972
6,Badajoz,117,Salvatierra de los Barros,1.721,852,869
6,Badajoz,119,San Pedro de Mérida,853,432,421
6,Badajoz,123,San Vicente de Alcántara,5.725,2884,2841
6,Badajoz,118,Sancti-Spíritus,222,120,102
6,Badajoz,120,Santa Amalia,4.196,2120,2076
6,Badajoz,121,Santa Marta,4.321,2171,2150
6,Badajoz,122,"Santos de Maimona, Los",8.249,4199,4050
6,Badajoz,124,Segura de León,2.052,1017,1035
6,Badajoz,125,Siruela,2.059,1024,1035
6,Badajoz,126,Solana de los Barros,2.717,1366,1351
6,Badajoz,127,Talarrubias,3.597,1806,1791
6,Badajoz,128,Talavera la Real,5.535,2789,2746
6,Badajoz,129,Táliga,746,378,368
6,Badajoz,130,Tamurejo,235,119,116
6,Badajoz,131,Torre de Miguel Sesmero,1.274,641,633
6,Badajoz,132,Torremayor,1.041,496,545
6,Badajoz,133,Torremejía,2.263,1169,1094
6,Badajoz,134,Trasierra,659,356,303
6,Badajoz,135,Trujillanos,1.430,749,681
6,Badajoz,136,Usagre,1.884,932,952
6,Badajoz,137,Valdecaballeros,1.156,588,568
6,Badajoz,901,Valdelacalzada,2.752,1418,1334
6,Badajoz,138,Valdetorres,1.255,621,634
6,Badajoz,139,Valencia de las Torres,673,362,311
6,Badajoz,140,Valencia del Mombuey,768,384,384
6,Badajoz,141,Valencia del Ventoso,2.115,1053,1062
6,Badajoz,146,Valle de la Serena,1.332,676,656
6,Badajoz,147,Valle de Matamoros,407,204,203
6,Badajoz,148,Valle de Santa Ana,1.162,573,589
6,Badajoz,142,Valverde de Burguillos,302,157,145
6,Badajoz,143,Valverde de Leganés,4.193,2109,2084
6,Badajoz,144,Valverde de Llerena,662,331,331
6,Badajoz,145,Valverde de Mérida,1.107,564,543
6,Badajoz,149,Villafranca de los Barros,13.314,6560,6754
6,Badajoz,150,Villagarcía de la Torre,959,505,454
6,Badajoz,151,Villagonzalo,1.290,625,665
6,Badajoz,152,Villalba de los Barros,1.588,813,775
6,Badajoz,153,Villanueva de la Serena,26.101,12806,13295
6,Badajoz,154,Villanueva del Fresno,3.538,1756,1782
6,Badajoz,156,Villar de Rena,1.420,741,679
6,Badajoz,155,Villar del Rey,2.301,1220,1081
6,Badajoz,157,Villarta de los Montes,522,259,263
6,Badajoz,158,Zafra,16.828,8143,8685
6,Badajoz,159,Zahínos,2.864,1417,1447
6,Badajoz,160,Zalamea de la Serena,3.797,1904,1893
6,Badajoz,162,"Zarza, La",3.591,1822,1769
6,Badajoz,161,Zarza-Capilla,363,183,180
7,"Balears, Illes",2,Alaior,9.162,4571,4591
7,"Balears, Illes",1,Alaró,5.227,2578,2649
7,"Balears, Illes",3,Alcúdia,19.768,10049,9719
7,"Balears, Illes",4,Algaida,5.354,2752,2602
7,"Balears, Illes",5,Andratx,10.806,5388,5418
7,"Balears, Illes",901,Ariany,903,474,429
7,"Balears, Illes",6,Artà,7.382,3685,3697
7,"Balears, Illes",7,Banyalbufar,553,313,240
7,"Balears, Illes",8,Binissalem,7.936,3927,4009
7,"Balears, Illes",9,Búger,1.030,522,508
7,"Balears, Illes",10,Bunyola,6.662,3290,3372
7,"Balears, Illes",11,Calvià,50.363,25246,25117
7,"Balears, Illes",12,Campanet,2.554,1259,1295
7,"Balears, Illes",13,Campos,9.765,4909,4856
7,"Balears, Illes",14,Capdepera,11.385,5746,5639
7,"Balears, Illes",64,"Castell, Es",7.661,3899,3762
7,"Balears, Illes",15,Ciutadella de Menorca,29.282,14621,14661
7,"Balears, Illes",16,Consell,3.859,1958,1901
7,"Balears, Illes",17,Costitx,1.183,583,600
7,"Balears, Illes",18,Deià,768,385,383
7,"Balears, Illes",26,Eivissa,49.693,25233,24460
7,"Balears, Illes",19,Escorca,241,139,102
7,"Balears, Illes",20,Esporles,4.940,2444,2496
7,"Balears, Illes",21,Estellencs,344,187,157
7,"Balears, Illes",22,Felanitx,17.291,8709,8582
7,"Balears, Illes",23,Ferreries,4.630,2329,2301
7,"Balears, Illes",24,Formentera,11.545,6047,5498
7,"Balears, Illes",25,Fornalutx,704,358,346
7,"Balears, Illes",27,Inca,30.625,15437,15188
7,"Balears, Illes",28,Lloret de Vistalegre,1.251,632,619
7,"Balears, Illes",29,Lloseta,5.686,2838,2848
7,"Balears, Illes",30,Llubí,2.216,1101,1115
7,"Balears, Illes",31,Llucmajor,34.602,17437,17165
7,"Balears, Illes",33,Manacor,40.264,20090,20174
7,"Balears, Illes",34,Mancor de la Vall,1.309,652,657
7,"Balears, Illes",32,Maó-Mahón,28.460,13939,14521
7,"Balears, Illes",35,Maria de la Salut,2.114,1078,1036
7,"Balears, Illes",36,Marratxí,35.521,17874,17647
7,"Balears, Illes",37,"Mercadal, Es",5.176,2631,2545
7,"Balears, Illes",902,"Migjorn Gran, Es",1.470,741,729
7,"Balears, Illes",38,Montuïri,2.888,1454,1434
7,"Balears, Illes",39,Muro,6.808,3423,3385
7,"Balears, Illes",40,Palma de Mallorca,399.093,194439,204654
7,"Balears, Illes",41,Petra,2.812,1388,1424
7,"Balears, Illes",44,"Pobla, Sa",12.709,6502,6207
7,"Balears, Illes",42,Pollença,16.088,7985,8103
7,"Balears, Illes",43,Porreres,5.369,2765,2604
7,"Balears, Illes",45,Puigpunyent,2.016,1015,1001
7,"Balears, Illes",59,"Salines, Ses",5.050,2561,2489
7,"Balears, Illes",46,Sant Antoni de Portmany,23.359,12151,11208
7,"Balears, Illes",49,Sant Joan,2.030,995,1035
7,"Balears, Illes",50,Sant Joan de Labritja,5.668,2912,2756
7,"Balears, Illes",48,Sant Josep de sa Talaia,25.362,13260,12102
7,"Balears, Illes",51,Sant Llorenç des Cardassar,8.320,4143,4177
7,"Balears, Illes",52,Sant Lluís,7.472,3799,3673
7,"Balears, Illes",53,Santa Eugènia,1.652,829,823
7,"Balears, Illes",54,Santa Eulalia del Río,36.189,18452,17737
7,"Balears, Illes",55,Santa Margalida,11.680,5969,5711
7,"Balears, Illes",56,Santa María del Camí,6.591,3274,3317
7,"Balears, Illes",57,Santanyí,11.636,5879,5757
7,"Balears, Illes",58,Selva,3.858,1934,1924
7,"Balears, Illes",47,Sencelles,3.073,1543,1530
7,"Balears, Illes",60,Sineu,3.681,1827,1854
7,"Balears, Illes",61,Sóller,13.842,6977,6865
7,"Balears, Illes",62,Son Servera,11.576,5780,5796
7,"Balears, Illes",63,Valldemossa,2.025,1036,989
7,"Balears, Illes",65,Vilafranca de Bonany,2.910,1458,1452
8,Barcelona,1,Abrera,12.125,6167,5958
8,Barcelona,2,Aguilar de Segarra,251,132,119
8,Barcelona,14,Aiguafreda,2.498,1194,1304
8,Barcelona,3,Alella,9.651,4722,4929
8,Barcelona,4,Alpens,300,162,138
8,Barcelona,5,"Ametlla del Vallès, L'",8.283,4177,4106
8,Barcelona,6,Arenys de Mar,15.307,7509,7798
8,Barcelona,7,Arenys de Munt,8.654,4371,4283
8,Barcelona,8,Argençola,212,113,99
8,Barcelona,9,Argentona,11.963,5877,6086
8,Barcelona,10,Artés,5.661,2841,2820
8,Barcelona,11,Avià,2.258,1129,1129
8,Barcelona,12,Avinyó,2.275,1138,1137
8,Barcelona,13,Avinyonet del Penedès,1.675,878,797
8,Barcelona,15,Badalona,217.210,107587,109623
8,Barcelona,904,Badia del Vallès,13.553,6603,6950
8,Barcelona,16,Bagà,2.225,1109,1116
8,Barcelona,17,Balenyà,3.724,1870,1854
8,Barcelona,18,Balsareny,3.343,1644,1699
8,Barcelona,252,Barberà del Vallès,32.550,16120,16430
8,Barcelona,19,Barcelona,1.602.386,758316,844070
8,Barcelona,20,Begues,6.620,3282,3338
8,Barcelona,21,Bellprat,78,46,32
8,Barcelona,22,Berga,16.456,8076,8380
8,Barcelona,23,Bigues i Riells,8.854,4513,4341
8,Barcelona,24,Borredà,540,299,241
8,Barcelona,25,"Bruc, El",1.991,1070,921
8,Barcelona,26,"Brull, El",263,145,118
8,Barcelona,27,"Cabanyes, Les",961,497,464
8,Barcelona,28,Cabrera d'Anoia,1.363,713,650
8,Barcelona,29,Cabrera de Mar,4.525,2275,2250
8,Barcelona,30,Cabrils,7.197,3554,3643
8,Barcelona,31,Calaf,3.475,1793,1682
8,Barcelona,34,Calders,949,491,458
8,Barcelona,33,Caldes de Montbui,17.156,8552,8604
8,Barcelona,32,Caldes d'Estrac,2.738,1314,1424
8,Barcelona,35,Calella,18.307,8996,9311
8,Barcelona,37,Calldetenes,2.429,1242,1187
8,Barcelona,38,Callús,1.985,962,1023
8,Barcelona,36,Calonge de Segarra,202,99,103
8,Barcelona,39,Campins,521,261,260
8,Barcelona,40,Canet de Mar,14.123,6861,7262
8,Barcelona,41,Canovelles,15.954,8277,7677
8,Barcelona,42,Cànoves i Samalús,2.863,1454,1409
8,Barcelona,43,Canyelles,4.345,2217,2128
8,Barcelona,44,Capellades,5.284,2626,2658
8,Barcelona,45,Capolat,88,41,47
8,Barcelona,46,Cardedeu,17.698,8712,8986
8,Barcelona,47,Cardona,4.921,2413,2508
8,Barcelona,48,Carme,817,424,393
8,Barcelona,49,Casserres,1.569,776,793
8,Barcelona,57,Castell de l'Areny,75,42,33
8,Barcelona,52,Castellar de n'Hug,159,86,73
8,Barcelona,50,Castellar del Riu,171,96,75
8,Barcelona,51,Castellar del Vallès,23.440,11538,11902
8,Barcelona,53,Castellbell i el Vilar,3.624,1856,1768
8,Barcelona,54,Castellbisbal,12.434,6331,6103
8,Barcelona,55,Castellcir,718,367,351
8,Barcelona,56,Castelldefels,63.255,31286,31969
8,Barcelona,58,Castellet i la Gornal,2.237,1127,1110
8,Barcelona,60,Castellfollit de Riubregós,177,97,80
8,Barcelona,59,Castellfollit del Boix,428,217,211
8,Barcelona,61,Castellgalí,2.022,1051,971
8,Barcelona,62,Castellnou de Bages,1.241,629,612
8,Barcelona,63,Castellolí,571,275,296
8,Barcelona,64,Castellterçol,2.400,1191,1209
8,Barcelona,65,Castellví de la Marca,1.589,802,787
8,Barcelona,66,Castellví de Rosanes,1.760,871,889
8,Barcelona,67,Centelles,7.333,3596,3737
8,Barcelona,268,Cercs,1.246,628,618
8,Barcelona,266,Cerdanyola del Vallès,57.402,28192,29210
8,Barcelona,68,Cervelló,8.811,4423,4388
8,Barcelona,69,Collbató,4.427,2286,2141
8,Barcelona,70,Collsuspina,338,177,161
8,Barcelona,71,Copons,323,163,160
8,Barcelona,72,Corbera de Llobregat,14.237,7134,7103
8,Barcelona,73,Cornellà de Llobregat,86.234,42133,44101
8,Barcelona,74,Cubelles,14.481,7315,7166
8,Barcelona,75,Dosrius,5.137,2611,2526
8,Barcelona,76,Esparreguera,21.685,11018,10667
8,Barcelona,77,Esplugues de Llobregat,46.133,22250,23883
8,Barcelona,78,"Espunyola, L'",259,129,130
8,Barcelona,79,"Estany, L'",407,206,201
8,Barcelona,134,Figaró-Montmany,1.096,550,546
8,Barcelona,80,Fígols,43,22,21
8,Barcelona,82,Fogars de la Selva,1.512,794,718
8,Barcelona,81,Fogars de Montclús,482,257,225
8,Barcelona,83,Folgueroles,2.259,1138,1121
8,Barcelona,84,Fonollosa,1.429,739,690
8,Barcelona,85,Font-rubí,1.353,699,654
8,Barcelona,86,"Franqueses del Vallès, Les",19.170,9755,9415
8,Barcelona,90,Gaià,163,90,73
8,Barcelona,87,Gallifa,202,103,99
8,Barcelona,88,"Garriga, La",15.762,7661,8101
8,Barcelona,89,Gavà,46.326,22809,23517
8,Barcelona,91,Gelida,7.194,3600,3594
8,Barcelona,92,Gironella,4.987,2457,2530
8,Barcelona,93,Gisclareny,25,15,10
8,Barcelona,94,"Granada, La",2.073,1062,1011
8,Barcelona,95,Granera,80,52,28
8,Barcelona,96,Granollers,59.930,29638,30292
8,Barcelona,97,Gualba,1.429,729,700
8,Barcelona,99,Guardiola de Berguedà,937,500,437
8,Barcelona,100,Gurb,2.545,1324,1221
8,Barcelona,101,"Hospitalet de Llobregat, L'",253.518,123269,130249
8,Barcelona,162,"Hostalets de Pierola, Els",2.942,1516,1426
8,Barcelona,102,Igualada,38.751,18973,19778
8,Barcelona,103,Jorba,838,420,418
8,Barcelona,104,"Llacuna, La",906,494,412
8,Barcelona,105,"Llagosta, La",13.430,6620,6810
8,Barcelona,107,Lliçà d'Amunt,14.696,7466,7230
8,Barcelona,108,Lliçà de Vall,6.354,3224,3130
8,Barcelona,106,Llinars del Vallès,9.536,4732,4804
8,Barcelona,109,Lluçà,257,130,127
8,Barcelona,110,Malgrat de Mar,18.417,9244,9173
