Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2019,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
5,Ávila,104,Hoyos del Collado,33,19,14
5,Ávila,105,Hoyos del Espino,383,211,172
5,Ávila,107,Hurtumpascual,51,32,19
5,Ávila,108,Junciana,38,20,18
5,Ávila,109,Langa,478,253,225
5,Ávila,110,Lanzahíta,828,423,405
5,Ávila,113,"Llanos de Tormes, Los",60,27,33
5,Ávila,112,"Losar del Barco, El",105,53,52
5,Ávila,114,Madrigal de las Altas Torres,1415,717,698
5,Ávila,115,Maello,594,308,286
5,Ávila,116,Malpartida de Corneja,99,50,49
5,Ávila,117,Mamblas,204,117,87
5,Ávila,118,Mancera de Arriba,74,38,36
5,Ávila,119,Manjabálago y Ortigosa de Rioalmar,24,15,9
5,Ávila,120,Marlín,30,19,11
5,Ávila,121,Martiherrero,312,158,154
5,Ávila,122,Martínez,116,60,56
5,Ávila,123,Mediana de Voltoya,112,55,57
5,Ávila,124,Medinilla,95,43,52
5,Ávila,125,Mengamuñoz,59,29,30
5,Ávila,126,Mesegar de Corneja,62,36,26
5,Ávila,127,Mijares,701,383,318
5,Ávila,128,Mingorría,387,204,183
5,Ávila,129,"Mirón, El",122,72,50
5,Ávila,130,Mironcillo,102,53,49
5,Ávila,131,Mirueña de los Infanzones,95,54,41
5,Ávila,132,Mombeltrán,991,507,484
5,Ávila,133,Monsalupe,71,36,35
5,Ávila,134,Moraleja de Matacabras,52,30,22
5,Ávila,135,Muñana,375,201,174
5,Ávila,136,Muñico,89,47,42
5,Ávila,138,Muñogalindo,326,167,159
5,Ávila,139,Muñogrande,66,38,28
5,Ávila,140,Muñomer del Peco,118,64,54
5,Ávila,141,Muñopepe,100,56,44
5,Ávila,142,Muñosancho,92,44,48
5,Ávila,143,Muñotello,62,31,31
5,Ávila,144,Narrillos del Álamo,72,37,35
5,Ávila,145,Narrillos del Rebollar,48,27,21
5,Ávila,149,Narros de Saldueña,103,61,42
5,Ávila,147,Narros del Castillo,155,85,70
5,Ávila,148,Narros del Puerto,24,12,12
5,Ávila,152,Nava de Arévalo,735,386,349
5,Ávila,153,Nava del Barco,84,45,39
5,Ávila,151,Navacepedilla de Corneja,92,46,46
5,Ávila,154,Navadijos,37,25,12
5,Ávila,155,Navaescurial,51,31,20
5,Ávila,156,Navahondilla,304,178,126
5,Ávila,157,Navalacruz,247,137,110
5,Ávila,158,Navalmoral,326,175,151
5,Ávila,159,Navalonguilla,226,114,112
5,Ávila,160,Navalosa,308,173,135
5,Ávila,161,Navalperal de Pinares,770,401,369
5,Ávila,162,Navalperal de Tormes,82,42,40
5,Ávila,163,Navaluenga,1954,970,984
5,Ávila,164,Navaquesera,16,8,8
5,Ávila,165,Navarredonda de Gredos,434,217,217
5,Ávila,166,Navarredondilla,172,87,85
5,Ávila,167,Navarrevisca,261,146,115
5,Ávila,168,"Navas del Marqués, Las",5119,2608,2511
5,Ávila,169,Navatalgordo,233,133,100
5,Ávila,170,Navatejares,55,25,30
5,Ávila,171,Neila de San Miguel,65,34,31
5,Ávila,172,Niharra,180,104,76
5,Ávila,173,Ojos-Albos,82,50,32
5,Ávila,174,Orbita,75,39,36
5,Ávila,175,"Oso, El",160,92,68
5,Ávila,176,Padiernos,271,149,122
5,Ávila,177,Pajares de Adaja,149,81,68
5,Ávila,178,Palacios de Goda,400,207,193
5,Ávila,179,Papatrigo,226,113,113
5,Ávila,180,"Parral, El",67,36,31
5,Ávila,181,Pascualcobo,45,29,16
5,Ávila,182,Pedro Bernardo,817,432,385
5,Ávila,183,Pedro-Rodríguez,134,71,63
5,Ávila,184,Peguerinos,272,155,117
5,Ávila,185,Peñalba de Ávila,102,55,47
5,Ávila,186,Piedrahíta,1822,882,940
5,Ávila,187,Piedralaves,2061,1024,1037
5,Ávila,188,Poveda,42,27,15
5,Ávila,189,Poyales del Hoyo,453,242,211
5,Ávila,190,Pozanco,49,30,19
5,Ávila,191,Pradosegar,124,62,62
5,Ávila,192,Puerto Castilla,106,64,42
5,Ávila,193,Rasueros,182,101,81
5,Ávila,194,Riocabado,140,79,61
5,Ávila,195,Riofrío,215,126,89
5,Ávila,196,Rivilla de Barajas,62,28,34
5,Ávila,197,Salobral,113,62,51
5,Ávila,198,Salvadiós,73,34,39
5,Ávila,199,San Bartolomé de Béjar,37,19,18
5,Ávila,200,San Bartolomé de Corneja,46,23,23
5,Ávila,201,San Bartolomé de Pinares,541,294,247
5,Ávila,206,San Esteban de los Patos,31,20,11
5,Ávila,208,San Esteban de Zapardiel,37,23,14
5,Ávila,207,San Esteban del Valle,720,372,348
5,Ávila,209,San García de Ingelmos,75,47,28
5,Ávila,901,San Juan de Gredos,256,139,117
5,Ávila,210,San Juan de la Encinilla,82,40,42
5,Ávila,211,San Juan de la Nava,468,251,217
5,Ávila,212,San Juan del Molinillo,197,114,83
5,Ávila,213,San Juan del Olmo,97,61,36
5,Ávila,214,San Lorenzo de Tormes,31,17,14
5,Ávila,215,San Martín de la Vega del Alberche,168,97,71
5,Ávila,216,San Martín del Pimpollar,189,112,77
5,Ávila,217,San Miguel de Corneja,57,32,25
5,Ávila,218,San Miguel de Serrezuela,115,62,53
5,Ávila,219,San Pascual,44,26,18
5,Ávila,220,San Pedro del Arroyo,431,231,200
5,Ávila,231,San Vicente de Arévalo,169,99,70
5,Ávila,204,Sanchidrián,716,365,351
5,Ávila,205,Sanchorreja,84,42,42
5,Ávila,222,Santa Cruz de Pinares,159,83,76
5,Ávila,221,Santa Cruz del Valle,341,177,164
5,Ávila,226,Santa María de los Caballeros,66,39,27
5,Ávila,224,Santa María del Arroyo,105,55,50
5,Ávila,225,Santa María del Berrocal,392,208,184
5,Ávila,902,Santa María del Cubillo,317,183,134
5,Ávila,227,Santa María del Tiétar,445,232,213
5,Ávila,228,Santiago del Collado,173,110,63
5,Ávila,904,Santiago del Tormes,118,68,50
5,Ávila,229,Santo Domingo de las Posadas,86,44,42
5,Ávila,230,Santo Tomé de Zabarcos,65,35,30
5,Ávila,232,"Serrada, La",117,60,57
5,Ávila,233,Serranillos,247,139,108
5,Ávila,234,Sigeres,46,23,23
5,Ávila,235,Sinlabajos,142,73,69
5,Ávila,236,Solana de Ávila,110,64,46
5,Ávila,237,Solana de Rioalmar,159,93,66
5,Ávila,238,Solosancho,827,437,390
5,Ávila,239,Sotalbo,256,141,115
5,Ávila,240,Sotillo de la Adrada,4590,2269,2321
5,Ávila,241,"Tiemblo, El",4109,2086,2023
5,Ávila,242,Tiñosillos,787,405,382
5,Ávila,243,Tolbaños,82,45,37
5,Ávila,244,Tormellas,40,26,14
5,Ávila,245,Tornadizos de Ávila,417,212,205
5,Ávila,247,"Torre, La",239,132,107
5,Ávila,246,Tórtoles,51,30,21
5,Ávila,249,Umbrías,99,53,46
5,Ávila,251,Vadillo de la Sierra,60,39,21
5,Ávila,252,Valdecasa,61,36,25
5,Ávila,253,Vega de Santa María,83,41,42
5,Ávila,254,Velayos,211,109,102
5,Ávila,256,Villaflor,113,60,53
5,Ávila,257,Villafranca de la Sierra,134,77,57
5,Ávila,905,Villanueva de Ávila,226,118,108
5,Ávila,258,Villanueva de Gómez,115,65,50
5,Ávila,259,Villanueva del Aceral,118,59,59
5,Ávila,260,Villanueva del Campillo,101,56,45
5,Ávila,261,Villar de Corneja,33,19,14
5,Ávila,262,Villarejo del Valle,347,183,164
5,Ávila,263,Villatoro,162,94,68
5,Ávila,264,Viñegra de Moraña,57,32,25
5,Ávila,265,Vita,84,49,35
5,Ávila,266,Zapardiel de la Cañada,94,50,44
5,Ávila,267,Zapardiel de la Ribera,116,60,56
6,Badajoz,1,Acedera,807,416,391
6,Badajoz,2,Aceuchal,5449,2711,2738
6,Badajoz,3,Ahillones,871,430,441
6,Badajoz,4,Alange,1848,935,913
6,Badajoz,5,"Albuera, La",2028,1064,964
6,Badajoz,6,Alburquerque,5343,2659,2684
6,Badajoz,7,Alconchel,1680,846,834
6,Badajoz,8,Alconera,744,366,378
6,Badajoz,9,Aljucén,264,146,118
6,Badajoz,10,Almendral,1232,606,626
6,Badajoz,11,Almendralejo,33474,16595,16879
6,Badajoz,12,Arroyo de San Serván,4107,2085,2022
6,Badajoz,13,Atalaya,301,154,147
6,Badajoz,14,Azuaga,7853,3893,3960
6,Badajoz,15,Badajoz,150702,73078,77624
6,Badajoz,16,Barcarrota,3510,1777,1733
6,Badajoz,17,Baterno,283,151,132
6,Badajoz,18,Benquerencia de la Serena,829,413,416
6,Badajoz,19,Berlanga,2343,1165,1178
6,Badajoz,20,Bienvenida,2087,1071,1016
6,Badajoz,21,Bodonal de la Sierra,1049,542,507
6,Badajoz,22,Burguillos del Cerro,3057,1508,1549
6,Badajoz,23,Cabeza del Buey,4864,2407,2457
6,Badajoz,24,Cabeza la Vaca,1309,669,640
6,Badajoz,25,Calamonte,6162,3058,3104
6,Badajoz,26,Calera de León,960,486,474
6,Badajoz,27,Calzadilla de los Barros,755,375,380
6,Badajoz,28,Campanario,4896,2403,2493
6,Badajoz,29,Campillo de Llerena,1360,689,671
6,Badajoz,30,Capilla,182,96,86
6,Badajoz,31,Carmonita,540,274,266
6,Badajoz,32,"Carrascalejo, El",83,42,41
6,Badajoz,33,Casas de Don Pedro,1439,745,694
6,Badajoz,34,Casas de Reina,196,95,101
6,Badajoz,35,Castilblanco,951,484,467
6,Badajoz,36,Castuera,5880,2898,2982
6,Badajoz,42,Cheles,1176,570,606
6,Badajoz,37,"Codosera, La",2075,1097,978
6,Badajoz,38,Cordobilla de Lácara,909,472,437
6,Badajoz,39,"Coronada, La",2162,1057,1105
6,Badajoz,40,Corte de Peleas,1222,602,620
6,Badajoz,41,Cristina,552,283,269
6,Badajoz,43,Don Álvaro,788,405,383
6,Badajoz,44,Don Benito,37151,18362,18789
6,Badajoz,45,Entrín Bajo,551,280,271
6,Badajoz,46,Esparragalejo,1462,722,740
6,Badajoz,47,Esparragosa de la Serena,1019,517,502
6,Badajoz,48,Esparragosa de Lares,925,451,474
6,Badajoz,49,Feria,1144,559,585
6,Badajoz,50,Fregenal de la Sierra,4847,2377,2470
6,Badajoz,51,Fuenlabrada de los Montes,1845,908,937
6,Badajoz,52,Fuente de Cantos,4721,2335,2386
6,Badajoz,53,Fuente del Arco,688,353,335
6,Badajoz,54,Fuente del Maestre,6743,3349,3394
6,Badajoz,55,Fuentes de León,2302,1136,1166
6,Badajoz,56,Garbayuela,508,267,241
6,Badajoz,57,Garlitos,587,305,282
6,Badajoz,58,"Garrovilla, La",2346,1166,1180
6,Badajoz,59,Granja de Torrehermosa,2014,1001,1013
6,Badajoz,903,Guadiana del Caudillo,2485,1224,1261
6,Badajoz,60,Guareña,6964,3495,3469
6,Badajoz,61,"Haba, La",1243,626,617
6,Badajoz,62,Helechosa de los Montes,647,363,284
6,Badajoz,63,Herrera del Duque,3482,1748,1734
6,Badajoz,64,Higuera de la Serena,948,494,454
6,Badajoz,65,Higuera de Llerena,347,178,169
6,Badajoz,66,Higuera de Vargas,1955,982,973
6,Badajoz,67,Higuera la Real,2253,1132,1121
6,Badajoz,68,Hinojosa del Valle,483,231,252
6,Badajoz,69,Hornachos,3595,1807,1788
6,Badajoz,70,Jerez de los Caballeros,9303,4580,4723
6,Badajoz,71,"Lapa, La",281,143,138
6,Badajoz,73,Llera,836,426,410
6,Badajoz,74,Llerena,5804,2878,2926
6,Badajoz,72,Lobón,2746,1408,1338
6,Badajoz,75,Magacela,530,272,258
6,Badajoz,76,Maguilla,974,480,494
6,Badajoz,77,Malcocinado,365,198,167
6,Badajoz,78,Malpartida de la Serena,556,290,266
6,Badajoz,79,Manchita,765,385,380
6,Badajoz,80,Medellín,2263,1132,1131
6,Badajoz,81,Medina de las Torres,1184,613,571
6,Badajoz,82,Mengabril,475,260,215
6,Badajoz,83,Mérida,59335,28918,30417
6,Badajoz,84,Mirandilla,1267,641,626
6,Badajoz,85,Monesterio,4226,2165,2061
6,Badajoz,86,Montemolín,1343,646,697
6,Badajoz,87,Monterrubio de la Serena,2372,1168,1204
6,Badajoz,88,Montijo,15457,7640,7817
6,Badajoz,89,"Morera, La",715,365,350
6,Badajoz,90,"Nava de Santiago, La",932,471,461
6,Badajoz,91,Navalvillar de Pela,4424,2240,2184
6,Badajoz,92,Nogales,652,329,323
6,Badajoz,93,Oliva de la Frontera,5137,2571,2566
6,Badajoz,94,Oliva de Mérida,1729,874,855
6,Badajoz,95,Olivenza,11963,5967,5996
6,Badajoz,96,Orellana de la Sierra,228,113,115
6,Badajoz,97,Orellana la Vieja,2693,1389,1304
6,Badajoz,98,Palomas,678,341,337
6,Badajoz,99,"Parra, La",1346,699,647
6,Badajoz,100,Peñalsordo,918,439,479
6,Badajoz,101,Peraleda del Zaucejo,513,259,254
6,Badajoz,102,Puebla de Alcocer,1184,591,593
6,Badajoz,103,Puebla de la Calzada,5845,2917,2928
6,Badajoz,104,Puebla de la Reina,741,370,371
6,Badajoz,107,Puebla de Obando,1836,931,905
6,Badajoz,108,Puebla de Sancho Pérez,2709,1367,1342
6,Badajoz,105,Puebla del Maestre,685,351,334
6,Badajoz,106,Puebla del Prior,490,256,234
6,Badajoz,902,Pueblonuevo del Guadiana,2021,1018,1003
6,Badajoz,109,Quintana de la Serena,4597,2322,2275
6,Badajoz,110,Reina,153,76,77
6,Badajoz,111,Rena,616,316,300
6,Badajoz,112,Retamal de Llerena,443,227,216
6,Badajoz,113,Ribera del Fresno,3348,1662,1686
6,Badajoz,114,Risco,140,70,70
6,Badajoz,115,"Roca de la Sierra, La",1464,718,746
6,Badajoz,116,Salvaleón,1755,877,878
6,Badajoz,117,Salvatierra de los Barros,1645,799,846
6,Badajoz,119,San Pedro de Mérida,843,435,408
6,Badajoz,123,San Vicente de Alcántara,5408,2729,2679
6,Badajoz,118,Sancti-Spíritus,167,96,71
6,Badajoz,120,Santa Amalia,4021,2033,1988
6,Badajoz,121,Santa Marta,4122,2078,2044
6,Badajoz,122,"Santos de Maimona, Los",8091,4087,4004
6,Badajoz,124,Segura de León,1889,942,947
6,Badajoz,125,Siruela,1903,962,941
6,Badajoz,126,Solana de los Barros,2623,1308,1315
6,Badajoz,127,Talarrubias,3412,1700,1712
6,Badajoz,128,Talavera la Real,5314,2651,2663
6,Badajoz,129,Táliga,665,334,331
6,Badajoz,130,Tamurejo,214,113,101
6,Badajoz,131,Torre de Miguel Sesmero,1250,641,609
6,Badajoz,132,Torremayor,957,465,492
6,Badajoz,133,Torremejía,2250,1163,1087
6,Badajoz,134,Trasierra,622,328,294
6,Badajoz,135,Trujillanos,1387,710,677
6,Badajoz,136,Usagre,1763,873,890
6,Badajoz,137,Valdecaballeros,1077,558,519
6,Badajoz,901,Valdelacalzada,2711,1384,1327
6,Badajoz,138,Valdetorres,1173,573,600
6,Badajoz,139,Valencia de las Torres,564,296,268
6,Badajoz,140,Valencia del Mombuey,744,379,365
6,Badajoz,141,Valencia del Ventoso,1973,975,998
6,Badajoz,146,Valle de la Serena,1191,600,591
6,Badajoz,147,Valle de Matamoros,367,179,188
6,Badajoz,148,Valle de Santa Ana,1139,559,580
6,Badajoz,142,Valverde de Burguillos,273,145,128
6,Badajoz,143,Valverde de Leganés,4159,2093,2066
6,Badajoz,144,Valverde de Llerena,585,293,292
6,Badajoz,145,Valverde de Mérida,1055,535,520
6,Badajoz,149,Villafranca de los Barros,12835,6311,6524
6,Badajoz,150,Villagarcía de la Torre,907,468,439
6,Badajoz,151,Villagonzalo,1234,601,633
6,Badajoz,152,Villalba de los Barros,1477,746,731
6,Badajoz,153,Villanueva de la Serena,25667,12486,13181
6,Badajoz,154,Villanueva del Fresno,3397,1697,1700
6,Badajoz,156,Villar de Rena,1379,709,670
6,Badajoz,155,Villar del Rey,2117,1125,992
6,Badajoz,157,Villarta de los Montes,437,221,216
6,Badajoz,158,Zafra,16797,8094,8703
6,Badajoz,159,Zahínos,2803,1391,1412
6,Badajoz,160,Zalamea de la Serena,3555,1788,1767
6,Badajoz,162,"Zarza, La",3472,1749,1723
6,Badajoz,161,Zarza-Capilla,311,155,156
7,"Balears, Illes",2,Alaior,9065,4576,4489
7,"Balears, Illes",1,Alaró,5572,2689,2883
7,"Balears, Illes",3,Alcúdia,20241,10252,9989
7,"Balears, Illes",4,Algaida,5642,2882,2760
7,"Balears, Illes",5,Andratx,11271,5625,5646
7,"Balears, Illes",901,Ariany,868,453,415
7,"Balears, Illes",6,Artà,7845,3949,3896
7,"Balears, Illes",7,Banyalbufar,515,272,243
7,"Balears, Illes",8,Binissalem,8567,4246,4321
7,"Balears, Illes",9,Búger,1050,551,499
7,"Balears, Illes",10,Bunyola,6809,3333,3476
7,"Balears, Illes",11,Calvià,50559,25395,25164
7,"Balears, Illes",12,Campanet,2640,1352,1288
7,"Balears, Illes",13,Campos,10862,5433,5429
7,"Balears, Illes",14,Capdepera,11868,6059,5809
7,"Balears, Illes",64,"Castell, Es",7434,3785,3649
7,"Balears, Illes",15,Ciutadella de Menorca,29840,14802,15038
7,"Balears, Illes",16,Consell,4053,2024,2029
7,"Balears, Illes",17,Costitx,1288,638,650
7,"Balears, Illes",18,Deià,617,299,318
7,"Balears, Illes",26,Eivissa,49783,25031,24752
7,"Balears, Illes",19,Escorca,212,129,83
7,"Balears, Illes",20,Esporles,5062,2503,2559
7,"Balears, Illes",21,Estellencs,315,174,141
7,"Balears, Illes",22,Felanitx,17780,8956,8824
7,"Balears, Illes",23,Ferreries,4777,2384,2393
7,"Balears, Illes",24,Formentera,12111,6365,5746
7,"Balears, Illes",25,Fornalutx,660,330,330
7,"Balears, Illes",27,Inca,33319,16831,16488
7,"Balears, Illes",28,Lloret de Vistalegre,1372,694,678
7,"Balears, Illes",29,Lloseta,5988,3009,2979
7,"Balears, Illes",30,Llubí,2273,1140,1133
7,"Balears, Illes",31,Llucmajor,36914,18702,18212
7,"Balears, Illes",33,Manacor,43808,21927,21881
7,"Balears, Illes",34,Mancor de la Vall,1509,763,746
7,"Balears, Illes",32,Maó-Mahón,29040,14147,14893
7,"Balears, Illes",35,Maria de la Salut,2227,1156,1071
7,"Balears, Illes",36,Marratxí,37193,18735,18458
7,"Balears, Illes",37,"Mercadal, Es",5038,2542,2496
7,"Balears, Illes",902,"Migjorn Gran, Es",1405,696,709
7,"Balears, Illes",38,Montuïri,2912,1465,1447
7,"Balears, Illes",39,Muro,7085,3574,3511
7,"Balears, Illes",40,Palma ,416065,203195,212870
7,"Balears, Illes",41,Petra,2860,1419,1441
7,"Balears, Illes",44,"Pobla, Sa",13475,6845,6630
7,"Balears, Illes",42,Pollença,16283,8088,8195
7,"Balears, Illes",43,Porreres,5502,2823,2679
7,"Balears, Illes",45,Puigpunyent,2012,997,1015
7,"Balears, Illes",59,"Salines, Ses",4960,2525,2435
7,"Balears, Illes",46,Sant Antoni de Portmany,26306,13788,12518
7,"Balears, Illes",49,Sant Joan,2108,1039,1069
7,"Balears, Illes",50,Sant Joan de Labritja,6397,3282,3115
7,"Balears, Illes",48,Sant Josep de sa Talaia,27413,14114,13299
7,"Balears, Illes",51,Sant Llorenç des Cardassar,8431,4167,4264
7,"Balears, Illes",52,Sant Lluís,6798,3458,3340
7,"Balears, Illes",53,Santa Eugènia,1561,769,792
7,"Balears, Illes",54,Santa Eulària des Riu,38015,19254,18761
7,"Balears, Illes",55,Santa Margalida,12485,6391,6094
7,"Balears, Illes",56,Santa María del Camí,7375,3664,3711
7,"Balears, Illes",57,Santanyí,12237,6163,6074
7,"Balears, Illes",58,Selva,4014,1991,2023
7,"Balears, Illes",47,Sencelles,3290,1654,1636
7,"Balears, Illes",60,Sineu,3862,1913,1949
7,"Balears, Illes",61,Sóller,13705,6850,6855
7,"Balears, Illes",62,Son Servera,11568,5776,5792
7,"Balears, Illes",63,Valldemossa,1969,991,978
7,"Balears, Illes",65,Vilafranca de Bonany,3380,1733,1647
8,Barcelona,1,Abrera,12489,6326,6163
8,Barcelona,2,Aguilar de Segarra,288,155,133
8,Barcelona,14,Aiguafreda,2504,1208,1296
8,Barcelona,3,Alella,9801,4762,5039
8,Barcelona,4,Alpens,266,144,122
8,Barcelona,5,"Ametlla del Vallès, L'",8462,4277,4185
8,Barcelona,6,Arenys de Mar,15776,7683,8093
8,Barcelona,7,Arenys de Munt,8931,4483,4448
8,Barcelona,8,Argençola,217,110,107
8,Barcelona,9,Argentona,12452,6132,6320
8,Barcelona,10,Artés,5698,2868,2830
8,Barcelona,11,Avià,2226,1121,1105
8,Barcelona,12,Avinyó,2275,1127,1148
8,Barcelona,13,Avinyonet del Penedès,1701,903,798
8,Barcelona,15,Badalona,220440,108509,111931
8,Barcelona,904,Badia del Vallès,13380,6567,6813
8,Barcelona,16,Bagà,2138,1064,1074
8,Barcelona,17,Balenyà,3821,1928,1893
8,Barcelona,18,Balsareny,3159,1562,1597
8,Barcelona,252,Barberà del Vallès,33091,16300,16791
8,Barcelona,19,Barcelona,1636762,775619,861143
8,Barcelona,20,Begues,7098,3528,3570
8,Barcelona,21,Bellprat,64,41,23
8,Barcelona,22,Berga,16494,8166,8328
8,Barcelona,23,Bigues i Riells,9092,4645,4447
8,Barcelona,24,Borredà,445,253,192
8,Barcelona,25,"Bruc, El",2050,1107,943
8,Barcelona,26,"Brull, El",263,145,118
8,Barcelona,27,"Cabanyes, Les",964,488,476
8,Barcelona,28,Cabrera d'Anoia,1410,769,641
8,Barcelona,29,Cabrera de Mar,4680,2348,2332
8,Barcelona,30,Cabrils,7439,3682,3757
8,Barcelona,31,Calaf,3535,1775,1760
8,Barcelona,34,Calders,970,499,471
8,Barcelona,33,Caldes de Montbui,17554,8745,8809
8,Barcelona,32,Caldes d'Estrac,2982,1426,1556
8,Barcelona,35,Calella,19069,9339,9730
8,Barcelona,37,Calldetenes,2489,1259,1230
8,Barcelona,38,Callús,2140,1061,1079
8,Barcelona,36,Calonge de Segarra,188,92,96
8,Barcelona,39,Campins,529,277,252
8,Barcelona,40,Canet de Mar,14526,7068,7458
8,Barcelona,41,Canovelles,16629,8613,8016
8,Barcelona,42,Cànoves i Samalús,3117,1581,1536
8,Barcelona,43,Canyelles,4647,2414,2233
8,Barcelona,44,Capellades,5293,2636,2657
8,Barcelona,45,Capolat,94,44,50
8,Barcelona,46,Cardedeu,18357,8957,9400
8,Barcelona,47,Cardona,4636,2273,2363
8,Barcelona,48,Carme,765,396,369
8,Barcelona,49,Casserres,1608,813,795
8,Barcelona,57,Castell de l'Areny,68,38,30
8,Barcelona,52,Castellar de n'Hug,159,85,74
8,Barcelona,50,Castellar del Riu,169,94,75
8,Barcelona,51,Castellar del Vallès,24187,11948,12239
8,Barcelona,53,Castellbell i el Vilar,3647,1863,1784
8,Barcelona,54,Castellbisbal,12390,6238,6152
8,Barcelona,55,Castellcir,752,392,360
8,Barcelona,56,Castelldefels,67004,33018,33986
8,Barcelona,58,Castellet i la Gornal,2292,1180,1112
8,Barcelona,60,Castellfollit de Riubregós,151,86,65
8,Barcelona,59,Castellfollit del Boix,436,222,214
8,Barcelona,61,Castellgalí,2062,1062,1000
8,Barcelona,62,Castellnou de Bages,1397,732,665
8,Barcelona,63,Castellolí,619,302,317
8,Barcelona,64,Castellterçol,2463,1236,1227
8,Barcelona,65,Castellví de la Marca,1535,771,764
8,Barcelona,66,Castellví de Rosanes,1884,931,953
8,Barcelona,67,Centelles,7404,3630,3774
8,Barcelona,268,Cercs,1145,577,568
8,Barcelona,266,Cerdanyola del Vallès,57403,28038,29365
8,Barcelona,68,Cervelló,9054,4529,4525
8,Barcelona,69,Collbató,4466,2320,2146
8,Barcelona,70,Collsuspina,342,174,168
8,Barcelona,71,Copons,310,152,158
8,Barcelona,72,Corbera de Llobregat,14822,7449,7373
8,Barcelona,73,Cornellà de Llobregat,88592,42945,45647
8,Barcelona,74,Cubelles,15329,7687,7642
8,Barcelona,75,Dosrius,5481,2780,2701
8,Barcelona,76,Esparreguera,22251,11249,11002
8,Barcelona,77,Esplugues de Llobregat,46680,22300,24380
8,Barcelona,78,"Espunyola, L'",254,126,128
8,Barcelona,254,"Esquirol, L'",2181,1105,1076
8,Barcelona,79,"Estany, L'",406,205,201
8,Barcelona,134,Figaró-Montmany,1114,547,567
8,Barcelona,80,Fígols,42,25,17
8,Barcelona,82,Fogars de la Selva,1451,748,703
8,Barcelona,81,Fogars de Montclús,470,245,225
8,Barcelona,83,Folgueroles,2267,1159,1108
8,Barcelona,84,Fonollosa,1453,750,703
8,Barcelona,85,Font-rubí,1327,688,639
8,Barcelona,86,"Franqueses del Vallès, Les",20092,10210,9882
8,Barcelona,90,Gaià,175,97,78
8,Barcelona,87,Gallifa,172,95,77
8,Barcelona,88,"Garriga, La",16514,7987,8527
8,Barcelona,89,Gavà,46771,22876,23895
8,Barcelona,91,Gelida,7533,3778,3755
8,Barcelona,92,Gironella,4826,2384,2442
8,Barcelona,93,Gisclareny,25,15,10
8,Barcelona,94,"Granada, La",2157,1092,1065
8,Barcelona,95,Granera,69,53,16
8,Barcelona,96,Granollers,61275,30199,31076
8,Barcelona,97,Gualba,1500,769,731
8,Barcelona,99,Guardiola de Berguedà,908,464,444
8,Barcelona,100,Gurb,2681,1386,1295
8,Barcelona,101,"Hospitalet de Llobregat, L'",264923,127981,136942
8,Barcelona,162,"Hostalets de Pierola, Els",2973,1518,1455
8,Barcelona,102,Igualada,39967,19636,20331
8,Barcelona,103,Jorba,835,424,411
8,Barcelona,104,"Llacuna, La",870,475,395
8,Barcelona,105,"Llagosta, La",13480,6675,6805
8,Barcelona,107,Lliçà d'Amunt,15256,7819,7437
8,Barcelona,108,Lliçà de Vall,6542,3335,3207
8,Barcelona,106,Llinars del Vallès,9938,4946,4992
8,Barcelona,109,Lluçà,273,134,139
8,Barcelona,110,Malgrat de Mar,18579,9280,9299
8,Barcelona,111,Malla,273,139,134
8,Barcelona,112,Manlleu,20573,10314,10259
8,Barcelona,113,Manresa,77714,38066,39648
8,Barcelona,242,Marganell,266,131,135
8,Barcelona,114,Martorell,28189,14329,13860
8,Barcelona,115,Martorelles,4801,2422,2379
8,Barcelona,116,"Masies de Roda, Les",700,355,345
8,Barcelona,117,"Masies de Voltregà, Les",3141,1551,1590
8,Barcelona,118,"Masnou, El",23515,11357,12158
8,Barcelona,119,Masquefa,9211,4641,4570
8,Barcelona,120,Matadepera,9326,4657,4669
8,Barcelona,121,Mataró,128265,63637,64628
8,Barcelona,122,Mediona,2322,1159,1163
