Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2023,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
5,Ávila,104,Hoyos del Collado,29,17,12
5,Ávila,105,Hoyos del Espino,345,182,163
5,Ávila,107,Hurtumpascual,43,26,17
5,Ávila,108,Junciana,43,24,19
5,Ávila,109,Langa,440,224,216
5,Ávila,110,Lanzahíta,799,407,392
5,Ávila,113,"Llanos de Tormes, Los",65,30,35
5,Ávila,112,"Losar del Barco, El",116,67,49
5,Ávila,114,Madrigal de las Altas Torres,1338,690,648
5,Ávila,115,Maello,705,383,322
5,Ávila,116,Malpartida de Corneja,99,50,49
5,Ávila,117,Mamblas,197,112,85
5,Ávila,118,Mancera de Arriba,71,38,33
5,Ávila,119,Manjabálago y Ortigosa de Rioalmar,36,18,18
5,Ávila,120,Marlín,34,21,13
5,Ávila,121,Martiherrero,356,186,170
5,Ávila,122,Martínez,114,61,53
5,Ávila,123,Mediana de Voltoya,117,61,56
5,Ávila,124,Medinilla,78,40,38
5,Ávila,125,Mengamuñoz,56,29,27
5,Ávila,126,Mesegar de Corneja,76,40,36
5,Ávila,127,Mijares,730,405,325
5,Ávila,128,Mingorría,389,202,187
5,Ávila,129,"Mirón, El",98,63,35
5,Ávila,130,Mironcillo,109,58,51
5,Ávila,131,Mirueña de los Infanzones,88,49,39
5,Ávila,132,Mombeltrán,917,484,433
5,Ávila,133,Monsalupe,59,32,27
5,Ávila,134,Moraleja de Matacabras,53,29,24
5,Ávila,135,Muñana,483,252,231
5,Ávila,136,Muñico,78,45,33
5,Ávila,138,Muñogalindo,301,151,150
5,Ávila,139,Muñogrande,71,38,33
5,Ávila,140,Muñomer del Peco,112,57,55
5,Ávila,141,Muñopepe,103,53,50
5,Ávila,142,Muñosancho,88,48,40
5,Ávila,143,Muñotello,51,28,23
5,Ávila,144,Narrillos del Álamo,60,33,27
5,Ávila,145,Narrillos del Rebollar,37,24,13
5,Ávila,149,Narros de Saldueña,111,57,54
5,Ávila,147,Narros del Castillo,148,81,67
5,Ávila,148,Narros del Puerto,28,15,13
5,Ávila,152,Nava de Arévalo,677,343,334
5,Ávila,153,Nava del Barco,85,44,41
5,Ávila,151,Navacepedilla de Corneja,94,51,43
5,Ávila,154,Navadijos,39,27,12
5,Ávila,155,Navaescurial,52,31,21
5,Ávila,156,Navahondilla,358,212,146
5,Ávila,157,Navalacruz,218,126,92
5,Ávila,158,Navalmoral,364,193,171
5,Ávila,159,Navalonguilla,194,98,96
5,Ávila,160,Navalosa,323,186,137
5,Ávila,161,Navalperal de Pinares,792,419,373
5,Ávila,162,Navalperal de Tormes,83,48,35
5,Ávila,163,Navaluenga,2164,1083,1081
5,Ávila,164,Navaquesera,40,20,20
5,Ávila,165,Navarredonda de Gredos,442,230,212
5,Ávila,166,Navarredondilla,179,100,79
5,Ávila,167,Navarrevisca,304,175,129
5,Ávila,168,"Navas del Marqués, Las",5362,2736,2626
5,Ávila,169,Navatalgordo,238,135,103
5,Ávila,170,Navatejares,55,25,30
5,Ávila,171,Neila de San Miguel,62,34,28
5,Ávila,172,Niharra,177,102,75
5,Ávila,173,Ojos-Albos,91,47,44
5,Ávila,174,Orbita,70,39,31
5,Ávila,175,"Oso, El",136,80,56
5,Ávila,176,Padiernos,276,155,121
5,Ávila,177,Pajares de Adaja,135,73,62
5,Ávila,178,Palacios de Goda,407,221,186
5,Ávila,179,Papatrigo,221,108,113
5,Ávila,180,"Parral, El",61,38,23
5,Ávila,181,Pascualcobo,38,25,13
5,Ávila,182,Pedro Bernardo,771,405,366
5,Ávila,183,Pedro-Rodríguez,135,71,64
5,Ávila,184,Peguerinos,303,167,136
5,Ávila,185,Peñalba de Ávila,103,58,45
5,Ávila,186,Piedrahíta,1662,799,863
5,Ávila,187,Piedralaves,2136,1061,1075
5,Ávila,188,Poveda,34,19,15
5,Ávila,189,Poyales del Hoyo,493,268,225
5,Ávila,190,Pozanco,56,35,21
5,Ávila,191,Pradosegar,119,67,52
5,Ávila,192,Puerto Castilla,100,61,39
5,Ávila,193,Rasueros,161,90,71
5,Ávila,194,Riocabado,131,78,53
5,Ávila,195,Riofrío,195,120,75
5,Ávila,196,Rivilla de Barajas,62,29,33
5,Ávila,197,Salobral,111,60,51
5,Ávila,198,Salvadiós,77,39,38
5,Ávila,199,San Bartolomé de Béjar,54,29,25
5,Ávila,200,San Bartolomé de Corneja,37,21,16
5,Ávila,201,San Bartolomé de Pinares,501,276,225
5,Ávila,206,San Esteban de los Patos,20,13,7
5,Ávila,208,San Esteban de Zapardiel,39,21,18
5,Ávila,207,San Esteban del Valle,745,383,362
5,Ávila,209,San García de Ingelmos,70,46,24
5,Ávila,901,San Juan de Gredos,248,135,113
5,Ávila,210,San Juan de la Encinilla,65,33,32
5,Ávila,211,San Juan de la Nava,435,242,193
5,Ávila,212,San Juan del Molinillo,234,124,110
5,Ávila,213,San Juan del Olmo,80,52,28
5,Ávila,214,San Lorenzo de Tormes,32,17,15
5,Ávila,215,San Martín de la Vega del Alberche,161,97,64
5,Ávila,216,San Martín del Pimpollar,220,127,93
5,Ávila,217,San Miguel de Corneja,70,37,33
5,Ávila,218,San Miguel de Serrezuela,103,56,47
5,Ávila,219,San Pascual,43,26,17
5,Ávila,220,San Pedro del Arroyo,500,265,235
5,Ávila,231,San Vicente de Arévalo,166,93,73
5,Ávila,204,Sanchidrián,710,369,341
5,Ávila,205,Sanchorreja,80,41,39
5,Ávila,222,Santa Cruz de Pinares,172,102,70
5,Ávila,221,Santa Cruz del Valle,322,166,156
5,Ávila,226,Santa María de los Caballeros,67,42,25
5,Ávila,224,Santa María del Arroyo,101,55,46
5,Ávila,225,Santa María del Berrocal,374,190,184
5,Ávila,902,Santa María del Cubillo,315,177,138
5,Ávila,227,Santa María del Tiétar,533,276,257
5,Ávila,228,Santiago del Collado,168,106,62
5,Ávila,904,Santiago del Tormes,110,60,50
5,Ávila,229,Santo Domingo de las Posadas,72,38,34
5,Ávila,230,Santo Tomé de Zabarcos,70,42,28
5,Ávila,232,"Serrada, La",137,70,67
5,Ávila,233,Serranillos,279,154,125
5,Ávila,234,Sigeres,41,20,21
5,Ávila,235,Sinlabajos,136,63,73
5,Ávila,236,Solana de Ávila,107,62,45
5,Ávila,237,Solana de Rioalmar,149,87,62
5,Ávila,238,Solosancho,779,418,361
5,Ávila,239,Sotalbo,247,146,101
5,Ávila,240,Sotillo de la Adrada,4870,2425,2445
5,Ávila,241,"Tiemblo, El",4445,2264,2181
5,Ávila,242,Tiñosillos,759,388,371
5,Ávila,243,Tolbaños,82,47,35
5,Ávila,244,Tormellas,36,23,13
5,Ávila,245,Tornadizos de Ávila,456,223,233
5,Ávila,247,"Torre, La",223,123,100
5,Ávila,246,Tórtoles,37,22,15
5,Ávila,249,Umbrías,103,52,51
5,Ávila,251,Vadillo de la Sierra,58,37,21
5,Ávila,252,Valdecasa,57,36,21
5,Ávila,253,Vega de Santa María,76,38,38
5,Ávila,254,Velayos,211,106,105
5,Ávila,256,Villaflor,102,55,47
5,Ávila,257,Villafranca de la Sierra,130,76,54
5,Ávila,905,Villanueva de Ávila,230,125,105
5,Ávila,258,Villanueva de Gómez,115,66,49
5,Ávila,259,Villanueva del Aceral,97,45,52
5,Ávila,260,Villanueva del Campillo,105,58,47
5,Ávila,261,Villar de Corneja,37,23,14
5,Ávila,262,Villarejo del Valle,327,176,151
5,Ávila,263,Villatoro,152,85,67
5,Ávila,264,Viñegra de Moraña,47,23,24
5,Ávila,265,Vita,79,46,33
5,Ávila,266,Zapardiel de la Cañada,83,45,38
5,Ávila,267,Zapardiel de la Ribera,84,44,40
6,Badajoz,1,Acedera,814,422,392
6,Badajoz,2,Aceuchal,5446,2699,2747
6,Badajoz,3,Ahillones,797,400,397
6,Badajoz,4,Alange,1831,944,887
6,Badajoz,5,"Albuera, La",2002,1033,969
6,Badajoz,6,Alburquerque,5063,2533,2530
6,Badajoz,7,Alconchel,1634,829,805
6,Badajoz,8,Alconera,758,383,375
6,Badajoz,9,Aljucén,261,143,118
6,Badajoz,10,Almendral,1195,604,591
6,Badajoz,11,Almendralejo,33948,16755,17193
6,Badajoz,12,Arroyo de San Serván,4038,2029,2009
6,Badajoz,13,Atalaya,278,145,133
6,Badajoz,14,Azuaga,7624,3777,3847
6,Badajoz,15,Badajoz,150190,72584,77606
6,Badajoz,16,Barcarrota,3452,1743,1709
6,Badajoz,17,Baterno,243,133,110
6,Badajoz,18,Benquerencia de la Serena,783,392,391
6,Badajoz,19,Berlanga,2219,1104,1115
6,Badajoz,20,Bienvenida,2031,1031,1000
6,Badajoz,21,Bodonal de la Sierra,1001,507,494
6,Badajoz,22,Burguillos del Cerro,3015,1485,1530
6,Badajoz,23,Cabeza del Buey,4583,2289,2294
6,Badajoz,24,Cabeza la Vaca,1272,662,610
6,Badajoz,25,Calamonte,6095,3017,3078
6,Badajoz,26,Calera de León,917,471,446
6,Badajoz,27,Calzadilla de los Barros,699,353,346
6,Badajoz,28,Campanario,4742,2341,2401
6,Badajoz,29,Campillo de Llerena,1329,657,672
6,Badajoz,30,Capilla,155,82,73
6,Badajoz,31,Carmonita,518,259,259
6,Badajoz,32,"Carrascalejo, El",78,43,35
6,Badajoz,33,Casas de Don Pedro,1380,707,673
6,Badajoz,34,Casas de Reina,203,104,99
6,Badajoz,35,Castilblanco,852,436,416
6,Badajoz,36,Castuera,5567,2777,2790
6,Badajoz,42,Cheles,1162,574,588
6,Badajoz,37,"Codosera, La",2004,1046,958
6,Badajoz,38,Cordobilla de Lácara,838,441,397
6,Badajoz,39,"Coronada, La",2153,1049,1104
6,Badajoz,40,Corte de Peleas,1163,571,592
6,Badajoz,41,Cristina,553,280,273
6,Badajoz,43,Don Álvaro,814,433,381
6,Badajoz,44,Don Benito,37485,18467,19018
6,Badajoz,45,Entrín Bajo,546,278,268
6,Badajoz,46,Esparragalejo,1510,747,763
6,Badajoz,47,Esparragosa de la Serena,960,484,476
6,Badajoz,48,Esparragosa de Lares,875,435,440
6,Badajoz,49,Feria,1050,505,545
6,Badajoz,50,Fregenal de la Sierra,4753,2326,2427
6,Badajoz,51,Fuenlabrada de los Montes,1736,847,889
6,Badajoz,52,Fuente de Cantos,4638,2301,2337
6,Badajoz,53,Fuente del Arco,668,345,323
6,Badajoz,54,Fuente del Maestre,6626,3269,3357
6,Badajoz,55,Fuentes de León,2198,1084,1114
6,Badajoz,56,Garbayuela,494,260,234
6,Badajoz,57,Garlitos,539,270,269
6,Badajoz,58,"Garrovilla, La",2297,1131,1166
6,Badajoz,59,Granja de Torrehermosa,1933,957,976
6,Badajoz,903,Guadiana,2416,1187,1229
6,Badajoz,60,Guareña,6668,3331,3337
6,Badajoz,61,"Haba, La",1208,606,602
6,Badajoz,62,Helechosa de los Montes,587,337,250
6,Badajoz,63,Herrera del Duque,3413,1718,1695
6,Badajoz,64,Higuera de la Serena,901,461,440
6,Badajoz,65,Higuera de Llerena,350,179,171
6,Badajoz,66,Higuera de Vargas,1882,954,928
6,Badajoz,67,Higuera la Real,2199,1113,1086
6,Badajoz,68,Hinojosa del Valle,477,230,247
6,Badajoz,69,Hornachos,3418,1709,1709
6,Badajoz,70,Jerez de los Caballeros,9147,4485,4662
6,Badajoz,71,"Lapa, La",294,150,144
6,Badajoz,73,Llera,806,408,398
6,Badajoz,74,Llerena,5650,2807,2843
6,Badajoz,72,Lobón,2745,1411,1334
6,Badajoz,75,Magacela,489,253,236
6,Badajoz,76,Maguilla,943,473,470
6,Badajoz,77,Malcocinado,356,196,160
6,Badajoz,78,Malpartida de la Serena,524,271,253
6,Badajoz,79,Manchita,751,381,370
6,Badajoz,80,Medellín,2237,1142,1095
6,Badajoz,81,Medina de las Torres,1153,600,553
6,Badajoz,82,Mengabril,488,264,224
6,Badajoz,83,Mérida,59461,28873,30588
6,Badajoz,84,Mirandilla,1223,609,614
6,Badajoz,85,Monesterio,4254,2158,2096
6,Badajoz,86,Montemolín,1280,618,662
6,Badajoz,87,Monterrubio de la Serena,2237,1103,1134
6,Badajoz,88,Montijo,15312,7557,7755
6,Badajoz,89,"Morera, La",703,361,342
6,Badajoz,90,"Nava de Santiago, La",909,455,454
6,Badajoz,91,Navalvillar de Pela,4364,2196,2168
6,Badajoz,92,Nogales,627,313,314
6,Badajoz,93,Oliva de la Frontera,4967,2498,2469
6,Badajoz,94,Oliva de Mérida,1669,842,827
6,Badajoz,95,Olivenza,11776,5844,5932
6,Badajoz,96,Orellana de la Sierra,275,149,126
6,Badajoz,97,Orellana la Vieja,2594,1330,1264
6,Badajoz,98,Palomas,657,330,327
6,Badajoz,99,"Parra, La",1283,663,620
6,Badajoz,100,Peñalsordo,831,413,418
6,Badajoz,101,Peraleda del Zaucejo,477,242,235
6,Badajoz,102,Puebla de Alcocer,1130,560,570
6,Badajoz,103,Puebla de la Calzada,5812,2924,2888
6,Badajoz,104,Puebla de la Reina,707,344,363
6,Badajoz,107,Puebla de Obando,1816,923,893
6,Badajoz,108,Puebla de Sancho Pérez,2640,1335,1305
6,Badajoz,105,Puebla del Maestre,642,337,305
6,Badajoz,106,Puebla del Prior,448,231,217
6,Badajoz,902,Pueblonuevo del Guadiana,1953,977,976
6,Badajoz,109,Quintana de la Serena,4469,2256,2213
6,Badajoz,110,Reina,143,74,69
6,Badajoz,111,Rena,614,321,293
6,Badajoz,112,Retamal de Llerena,433,228,205
6,Badajoz,113,Ribera del Fresno,3193,1599,1594
6,Badajoz,114,Risco,122,58,64
6,Badajoz,115,"Roca de la Sierra, La",1436,709,727
6,Badajoz,116,Salvaleón,1671,844,827
6,Badajoz,117,Salvatierra de los Barros,1573,776,797
6,Badajoz,119,San Pedro de Mérida,879,451,428
6,Badajoz,123,San Vicente de Alcántara,5262,2642,2620
6,Badajoz,118,Sancti-Spíritus,154,84,70
6,Badajoz,120,Santa Amalia,3939,1990,1949
6,Badajoz,121,Santa Marta,4136,2074,2062
6,Badajoz,122,"Santos de Maimona, Los",8096,4063,4033
6,Badajoz,124,Segura de León,1783,896,887
6,Badajoz,125,Siruela,1802,910,892
6,Badajoz,126,Solana de los Barros,2538,1276,1262
6,Badajoz,127,Talarrubias,3274,1646,1628
6,Badajoz,128,Talavera la Real,5282,2637,2645
6,Badajoz,129,Táliga,662,331,331
6,Badajoz,130,Tamurejo,205,104,101
6,Badajoz,131,Torre de Miguel Sesmero,1230,626,604
6,Badajoz,132,Torremayor,1010,495,515
6,Badajoz,133,Torremejía,2246,1173,1073
6,Badajoz,134,Trasierra,607,318,289
6,Badajoz,135,Trujillanos,1401,713,688
6,Badajoz,136,Usagre,1747,866,881
6,Badajoz,137,Valdecaballeros,1066,551,515
6,Badajoz,901,Valdelacalzada,2762,1388,1374
6,Badajoz,138,Valdetorres,1155,566,589
6,Badajoz,139,Valencia de las Torres,502,266,236
6,Badajoz,140,Valencia del Mombuey,725,375,350
6,Badajoz,141,Valencia del Ventoso,1900,958,942
6,Badajoz,146,Valle de la Serena,1111,567,544
6,Badajoz,147,Valle de Matamoros,346,178,168
6,Badajoz,148,Valle de Santa Ana,1113,548,565
6,Badajoz,142,Valverde de Burguillos,280,141,139
6,Badajoz,143,Valverde de Leganés,4209,2091,2118
6,Badajoz,144,Valverde de Llerena,557,283,274
6,Badajoz,145,Valverde de Mérida,1018,514,504
6,Badajoz,149,Villafranca de los Barros,12366,6093,6273
6,Badajoz,150,Villagarcía de la Torre,883,444,439
6,Badajoz,151,Villagonzalo,1212,592,620
6,Badajoz,152,Villalba de los Barros,1441,717,724
6,Badajoz,153,Villanueva de la Serena,25751,12522,13229
6,Badajoz,154,Villanueva del Fresno,3272,1664,1608
6,Badajoz,156,Villar de Rena,1320,683,637
6,Badajoz,155,Villar del Rey,2101,1132,969
6,Badajoz,157,Villarta de los Montes,403,207,196
6,Badajoz,158,Zafra,16672,7998,8674
6,Badajoz,159,Zahínos,2766,1385,1381
6,Badajoz,160,Zalamea de la Serena,3428,1737,1691
6,Badajoz,162,"Zarza, La",3369,1690,1679
6,Badajoz,161,Zarza-Capilla,297,146,151
7,"Balears, Illes",2,Alaior,9748,4896,4852
7,"Balears, Illes",1,Alaró,5909,2875,3034
7,"Balears, Illes",3,Alcúdia,21322,10793,10529
7,"Balears, Illes",4,Algaida,6170,3122,3048
7,"Balears, Illes",5,Andratx,11833,5936,5897
7,"Balears, Illes",901,Ariany,963,502,461
7,"Balears, Illes",6,Artà,8208,4109,4099
7,"Balears, Illes",7,Banyalbufar,577,309,268
7,"Balears, Illes",8,Binissalem,9172,4537,4635
7,"Balears, Illes",9,Búger,1148,605,543
7,"Balears, Illes",10,Bunyola,7286,3549,3737
7,"Balears, Illes",11,Calvià,53162,26514,26648
7,"Balears, Illes",12,Campanet,2790,1387,1403
7,"Balears, Illes",13,Campos,11763,5888,5875
7,"Balears, Illes",14,Capdepera,12340,6251,6089
7,"Balears, Illes",64,"Castell, Es",7670,3855,3815
7,"Balears, Illes",15,Ciutadella de Menorca,31443,15689,15754
7,"Balears, Illes",16,Consell,4304,2126,2178
7,"Balears, Illes",17,Costitx,1490,733,757
7,"Balears, Illes",18,Deià,675,328,347
7,"Balears, Illes",26,Eivissa,51996,26114,25882
7,"Balears, Illes",19,Escorca,194,118,76
7,"Balears, Illes",20,Esporles,5236,2562,2674
7,"Balears, Illes",21,Estellencs,359,192,167
7,"Balears, Illes",22,Felanitx,18592,9306,9286
7,"Balears, Illes",23,Ferreries,5051,2517,2534
7,"Balears, Illes",24,Formentera,11171,5746,5425
7,"Balears, Illes",25,Fornalutx,717,351,366
7,"Balears, Illes",27,Inca,34577,17389,17188
7,"Balears, Illes",28,Lloret de Vistalegre,1589,801,788
7,"Balears, Illes",29,Lloseta,6378,3181,3197
7,"Balears, Illes",30,Llubí,2438,1211,1227
7,"Balears, Illes",31,Llucmajor,39040,19628,19412
7,"Balears, Illes",33,Manacor,46395,23219,23176
7,"Balears, Illes",34,Mancor de la Vall,1639,824,815
7,"Balears, Illes",32,Maó,29902,14564,15338
7,"Balears, Illes",35,Maria de la Salut,2336,1204,1132
7,"Balears, Illes",36,Marratxí,39440,19798,19642
7,"Balears, Illes",37,"Mercadal, Es",5939,3033,2906
7,"Balears, Illes",902,"Migjorn Gran, Es",1563,779,784
7,"Balears, Illes",38,Montuïri,3144,1586,1558
7,"Balears, Illes",39,Muro,7825,3952,3873
7,"Balears, Illes",40,Palma,423350,206618,216732
7,"Balears, Illes",41,Petra,3118,1530,1588
7,"Balears, Illes",44,"Pobla, Sa",14164,7131,7033
7,"Balears, Illes",42,Pollença,17279,8588,8691
7,"Balears, Illes",43,Porreres,5741,2913,2828
7,"Balears, Illes",45,Puigpunyent,2055,1021,1034
7,"Balears, Illes",59,"Salines, Ses",5044,2496,2548
7,"Balears, Illes",46,Sant Antoni de Portmany,28237,14725,13512
7,"Balears, Illes",49,Sant Joan,2195,1079,1116
7,"Balears, Illes",50,Sant Joan de Labritja,6838,3465,3373
7,"Balears, Illes",48,Sant Josep de sa Talaia,29506,15147,14359
7,"Balears, Illes",51,Sant Llorenç des Cardassar,9227,4608,4619
7,"Balears, Illes",52,Sant Lluís,7019,3551,3468
7,"Balears, Illes",53,Santa Eugènia,1843,920,923
7,"Balears, Illes",54,Santa Eulària des Riu,41228,20837,20391
7,"Balears, Illes",55,Santa Margalida,13160,6782,6378
7,"Balears, Illes",56,Santa María del Camí,7552,3767,3785
7,"Balears, Illes",57,Santanyí,12480,6261,6219
7,"Balears, Illes",58,Selva,4289,2108,2181
7,"Balears, Illes",47,Sencelles,3795,1918,1877
7,"Balears, Illes",60,Sineu,4369,2157,2212
7,"Balears, Illes",61,Sóller,13610,6720,6890
7,"Balears, Illes",62,Son Servera,11932,5896,6036
7,"Balears, Illes",63,Valldemossa,2037,1031,1006
7,"Balears, Illes",65,Vilafranca de Bonany,3699,1868,1831
8,Barcelona,1,Abrera,12848,6462,6386
8,Barcelona,2,Aguilar de Segarra,294,158,136
8,Barcelona,14,Aiguafreda,2567,1242,1325
8,Barcelona,3,Alella,10139,4946,5193
8,Barcelona,4,Alpens,273,149,124
8,Barcelona,5,"Ametlla del Vallès, L'",9296,4666,4630
8,Barcelona,6,Arenys de Mar,16342,7948,8394
8,Barcelona,7,Arenys de Munt,9413,4724,4689
8,Barcelona,8,Argençola,222,116,106
8,Barcelona,9,Argentona,12846,6349,6497
8,Barcelona,10,Artés,5994,3024,2970
8,Barcelona,11,Avià,2249,1120,1129
8,Barcelona,12,Avinyó,2289,1153,1136
8,Barcelona,13,Avinyonet del Penedès,1732,917,815
8,Barcelona,15,Badalona,225957,111330,114627
8,Barcelona,904,Badia del Vallès,13074,6391,6683
8,Barcelona,16,Bagà,2149,1079,1070
8,Barcelona,17,Balenyà,3969,2015,1954
8,Barcelona,18,Balsareny,3307,1668,1639
8,Barcelona,252,Barberà del Vallès,33322,16345,16977
8,Barcelona,19,Barcelona,1660122,789758,870364
8,Barcelona,20,Begues,7432,3690,3742
8,Barcelona,21,Bellprat,72,45,27
8,Barcelona,22,Berga,16959,8350,8609
8,Barcelona,23,Bigues i Riells del Fai,9949,5032,4917
8,Barcelona,24,Borredà,430,243,187
8,Barcelona,25,"Bruc, El",2268,1195,1073
8,Barcelona,26,"Brull, El",287,156,131
8,Barcelona,27,"Cabanyes, Les",998,513,485
8,Barcelona,28,Cabrera d'Anoia,1665,892,773
8,Barcelona,29,Cabrera de Mar,4945,2480,2465
8,Barcelona,30,Cabrils,7799,3858,3941
8,Barcelona,31,Calaf,3566,1797,1769
8,Barcelona,34,Calders,1097,565,532
8,Barcelona,33,Caldes de Montbui,18109,9023,9086
8,Barcelona,32,Caldes d'Estrac,3223,1543,1680
8,Barcelona,35,Calella,19862,9569,10293
8,Barcelona,37,Calldetenes,2601,1323,1278
8,Barcelona,38,Callús,2099,1029,1070
8,Barcelona,36,Calonge de Segarra,188,95,93
8,Barcelona,39,Campins,589,302,287
8,Barcelona,40,Canet de Mar,15010,7300,7710
8,Barcelona,41,Canovelles,17051,8789,8262
8,Barcelona,42,Cànoves i Samalús,3322,1692,1630
8,Barcelona,43,Canyelles,5218,2727,2491
8,Barcelona,44,Capellades,5417,2679,2738
8,Barcelona,45,Capolat,88,42,46
8,Barcelona,46,Cardedeu,19023,9211,9812
8,Barcelona,47,Cardona,4569,2256,2313
8,Barcelona,48,Carme,783,404,379
8,Barcelona,49,Casserres,1630,811,819
8,Barcelona,57,Castell de l'Areny,69,39,30
8,Barcelona,52,Castellar de n'Hug,171,93,78
8,Barcelona,50,Castellar del Riu,169,94,75
8,Barcelona,51,Castellar del Vallès,25150,12432,12718
8,Barcelona,53,Castellbell i el Vilar,4054,2077,1977
8,Barcelona,54,Castellbisbal,12813,6423,6390
8,Barcelona,55,Castellcir,778,409,369
8,Barcelona,56,Castelldefels,68427,33378,35049
8,Barcelona,58,Castellet i la Gornal,2572,1345,1227
8,Barcelona,60,Castellfollit de Riubregós,162,88,74
8,Barcelona,59,Castellfollit del Boix,461,236,225
8,Barcelona,61,Castellgalí,2311,1183,1128
8,Barcelona,62,Castellnou de Bages,1427,746,681
8,Barcelona,63,Castellolí,651,311,340
8,Barcelona,64,Castellterçol,2735,1392,1343
8,Barcelona,65,Castellví de la Marca,1674,856,818
8,Barcelona,66,Castellví de Rosanes,2089,1031,1058
8,Barcelona,67,Centelles,7726,3788,3938
8,Barcelona,268,Cercs,1196,601,595
8,Barcelona,266,Cerdanyola del Vallès,57879,28138,29741
8,Barcelona,68,Cervelló,9469,4788,4681
8,Barcelona,69,Collbató,4828,2490,2338
8,Barcelona,70,Collsuspina,387,193,194
8,Barcelona,71,Copons,340,173,167
8,Barcelona,72,Corbera de Llobregat,15466,7762,7704
8,Barcelona,73,Cornellà de Llobregat,90303,43825,46478
8,Barcelona,74,Cubelles,16914,8501,8413
8,Barcelona,75,Dosrius,5910,2961,2949
8,Barcelona,76,Esparreguera,22442,11357,11085
8,Barcelona,77,Esplugues de Llobregat,46921,22350,24571
8,Barcelona,78,"Espunyola, L'",266,129,137
8,Barcelona,254,"Esquirol, L'",2263,1123,1140
8,Barcelona,79,"Estany, L'",405,223,182
8,Barcelona,134,Figaró-Montmany,1158,558,600
8,Barcelona,80,Fígols,47,26,21
8,Barcelona,82,Fogars de la Selva,1632,845,787
8,Barcelona,81,Fogars de Montclús,482,263,219
8,Barcelona,83,Folgueroles,2268,1149,1119
8,Barcelona,84,Fonollosa,1558,793,765
8,Barcelona,85,Font-rubí,1456,786,670
8,Barcelona,86,"Franqueses del Vallès, Les",20522,10343,10179
8,Barcelona,90,Gaià,177,90,87
8,Barcelona,87,Gallifa,183,97,86
8,Barcelona,88,"Garriga, La",17052,8190,8862
8,Barcelona,89,Gavà,47593,23190,24403
8,Barcelona,91,Gelida,7953,4011,3942
8,Barcelona,92,Gironella,4980,2475,2505
8,Barcelona,93,Gisclareny,27,15,12
8,Barcelona,94,"Granada, La",2218,1102,1116
8,Barcelona,95,Granera,93,57,36
8,Barcelona,96,Granollers,63092,31137,31955
8,Barcelona,97,Gualba,1661,842,819
8,Barcelona,99,Guardiola de Berguedà,939,483,456
8,Barcelona,100,Gurb,2697,1397,1300
8,Barcelona,101,"Hospitalet de Llobregat, L'",274455,133258,141197
8,Barcelona,162,"Hostalets de Pierola, Els",3188,1619,1569
8,Barcelona,102,Igualada,41164,20248,20916
8,Barcelona,103,Jorba,828,427,401
8,Barcelona,104,"Llacuna, La",952,501,451
8,Barcelona,105,"Llagosta, La",13169,6478,6691
8,Barcelona,107,Lliçà d'Amunt,16092,8196,7896
8,Barcelona,108,Lliçà de Vall,6714,3413,3301
8,Barcelona,106,Llinars del Vallès,10499,5171,5328
8,Barcelona,109,Lluçà,292,143,149
8,Barcelona,110,Malgrat de Mar,19213,9457,9756
8,Barcelona,111,Malla,266,135,131
8,Barcelona,112,Manlleu,21172,10601,10571
8,Barcelona,113,Manresa,78877,38646,40231
8,Barcelona,242,Marganell,293,148,145
8,Barcelona,114,Martorell,28760,14616,14144
8,Barcelona,115,Martorelles,4904,2460,2444
8,Barcelona,116,"Masies de Roda, Les",751,389,362
8,Barcelona,117,"Masies de Voltregà, Les",3222,1593,1629
8,Barcelona,118,"Masnou, El",24181,11614,12567
8,Barcelona,119,Masquefa,9839,5016,4823
8,Barcelona,120,Matadepera,9899,4956,4943
8,Barcelona,121,Mataró,129870,64330,65540
8,Barcelona,122,Mediona,2628,1351,1277
