Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2024,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
5,Ąvila,153,Nava del Barco,83,46,37
5,Ąvila,154,Navadijos,29,19,10
5,Ąvila,155,Navaescurial,53,32,21
5,Ąvila,156,Navahondilla,353,206,147
5,Ąvila,157,Navalacruz,204,121,83
5,Ąvila,158,Navalmoral,412,220,192
5,Ąvila,159,Navalonguilla,185,90,95
5,Ąvila,160,Navalosa,324,188,136
5,Ąvila,161,Navalperal de Pinares,826,440,386
5,Ąvila,162,Navalperal de Tormes,77,46,31
5,Ąvila,163,Navaluenga,2172,1083,1089
5,Ąvila,164,Navaquesera,43,23,20
5,Ąvila,165,Navarredonda de Gredos,446,234,212
5,Ąvila,166,Navarredondilla,158,90,68
5,Ąvila,167,Navarrevisca,299,168,131
5,Ąvila,168,"Navas del Marqués, Las",5590,2860,2730
5,Ąvila,169,Navatalgordo,237,137,100
5,Ąvila,170,Navatejares,50,23,27
5,Ąvila,171,Neila de San Miguel,62,34,28
5,Ąvila,172,Niharra,183,109,74
5,Ąvila,173,Ojos-Albos,96,50,46
5,Ąvila,174,Orbita,69,37,32
5,Ąvila,175,"Oso, El",129,78,51
5,Ąvila,176,Padiernos,275,150,125
5,Ąvila,177,Pajares de Adaja,127,69,58
5,Ąvila,178,Palacios de Goda,397,215,182
5,Ąvila,179,Papatrigo,219,106,113
5,Ąvila,180,"Parral, El",62,39,23
5,Ąvila,181,Pascualcobo,39,27,12
5,Ąvila,182,Pedro Bernardo,758,398,360
5,Ąvila,183,Pedro-RodrĪguez,134,68,66
5,Ąvila,184,Peguerinos,294,162,132
5,Ąvila,185,Peżalba de Ąvila,105,56,49
5,Ąvila,186,PiedrahĪta,1637,797,840
5,Ąvila,187,Piedralaves,2150,1077,1073
5,Ąvila,188,Poveda,33,18,15
5,Ąvila,189,Poyales del Hoyo,487,270,217
5,Ąvila,190,Pozanco,60,37,23
5,Ąvila,191,Pradosegar,117,64,53
5,Ąvila,192,Puerto Castilla,98,62,36
5,Ąvila,193,Rasueros,160,91,69
5,Ąvila,194,Riocabado,125,76,49
5,Ąvila,195,RiofrĪo,191,121,70
5,Ąvila,196,Rivilla de Barajas,56,26,30
5,Ąvila,197,Salobral,102,57,45
5,Ąvila,198,Salvadiós,71,37,34
5,Ąvila,199,San Bartolomé de Béjar,49,24,25
5,Ąvila,200,San Bartolomé de Corneja,35,19,16
5,Ąvila,201,San Bartolomé de Pinares,489,268,221
5,Ąvila,204,SanchidriĀn,708,355,353
5,Ąvila,205,Sanchorreja,79,42,37
5,Ąvila,206,San Esteban de los Patos,20,13,7
5,Ąvila,207,San Esteban del Valle,734,376,358
5,Ąvila,208,San Esteban de Zapardiel,40,21,19
5,Ąvila,209,San GarcĪa de Ingelmos,66,45,21
5,Ąvila,210,San Juan de la Encinilla,70,36,34
5,Ąvila,211,San Juan de la Nava,426,239,187
5,Ąvila,212,San Juan del Molinillo,234,128,106
5,Ąvila,213,San Juan del Olmo,81,51,30
5,Ąvila,214,San Lorenzo de Tormes,30,15,15
5,Ąvila,215,San MartĪn de la Vega del Alberche,153,92,61
5,Ąvila,216,San MartĪn del Pimpollar,219,126,93
5,Ąvila,217,San Miguel de Corneja,70,38,32
5,Ąvila,218,San Miguel de Serrezuela,106,61,45
5,Ąvila,219,San Pascual,45,26,19
5,Ąvila,220,San Pedro del Arroyo,501,262,239
5,Ąvila,221,Santa Cruz del Valle,304,159,145
5,Ąvila,222,Santa Cruz de Pinares,170,101,69
5,Ąvila,224,Santa MarĪa del Arroyo,102,55,47
5,Ąvila,225,Santa MarĪa del Berrocal,382,193,189
5,Ąvila,226,Santa MarĪa de los Caballeros,72,44,28
5,Ąvila,227,Santa MarĪa del Tiétar,553,293,260
5,Ąvila,228,Santiago del Collado,162,101,61
5,Ąvila,229,Santo Domingo de las Posadas,69,37,32
5,Ąvila,230,Santo Tomé de Zabarcos,71,41,30
5,Ąvila,231,San Vicente de Arévalo,165,92,73
5,Ąvila,232,"Serrada, La",135,72,63
5,Ąvila,233,Serranillos,252,141,111
5,Ąvila,234,Sigeres,41,20,21
5,Ąvila,235,Sinlabajos,135,61,74
5,Ąvila,236,Solana de Ąvila,100,62,38
5,Ąvila,237,Solana de Rioalmar,138,79,59
5,Ąvila,238,Solosancho,758,411,347
5,Ąvila,239,Sotalbo,245,146,99
5,Ąvila,240,Sotillo de la Adrada,5003,2464,2539
5,Ąvila,241,"Tiemblo, El",4526,2313,2213
5,Ąvila,242,Tiżosillos,756,391,365
5,Ąvila,243,Tolbażos,86,50,36
5,Ąvila,244,Tormellas,35,23,12
5,Ąvila,245,Tornadizos de Ąvila,465,226,239
5,Ąvila,246,Tórtoles,38,22,16
5,Ąvila,247,"Torre, La",212,117,95
5,Ąvila,249,UmbrĪas,100,50,50
5,Ąvila,251,Vadillo de la Sierra,51,33,18
5,Ąvila,252,Valdecasa,56,35,21
5,Ąvila,253,Vega de Santa MarĪa,86,43,43
5,Ąvila,254,Velayos,217,112,105
5,Ąvila,256,Villaflor,99,53,46
5,Ąvila,257,Villafranca de la Sierra,134,78,56
5,Ąvila,258,Villanueva de Gómez,115,65,50
5,Ąvila,259,Villanueva del Aceral,92,41,51
5,Ąvila,260,Villanueva del Campillo,101,56,45
5,Ąvila,261,Villar de Corneja,36,23,13
5,Ąvila,262,Villarejo del Valle,314,171,143
5,Ąvila,263,Villatoro,161,90,71
5,Ąvila,264,Viżegra de Moraża,48,24,24
5,Ąvila,265,Vita,71,42,29
5,Ąvila,266,Zapardiel de la Cażada,84,45,39
5,Ąvila,267,Zapardiel de la Ribera,92,45,47
5,Ąvila,901,San Juan de Gredos,228,126,102
5,Ąvila,902,Santa MarĪa del Cubillo,322,178,144
5,Ąvila,903,Diego del Carpio,106,66,40
5,Ąvila,904,Santiago del Tormes,107,57,50
5,Ąvila,905,Villanueva de Ąvila,227,123,104
6,Badajoz,1,Acedera,802,415,387
6,Badajoz,2,Aceuchal,5404,2681,2723
6,Badajoz,3,Ahillones,784,395,389
6,Badajoz,4,Alange,1808,930,878
6,Badajoz,5,"Albuera, La",1992,1025,967
6,Badajoz,6,Alburquerque,4998,2503,2495
6,Badajoz,7,Alconchel,1626,819,807
6,Badajoz,8,Alconera,756,381,375
6,Badajoz,9,Aljucén,255,136,119
6,Badajoz,10,Almendral,1197,600,597
6,Badajoz,11,Almendralejo,34284,16949,17335
6,Badajoz,12,Arroyo de San ServĀn,4061,2032,2029
6,Badajoz,13,Atalaya,258,130,128
6,Badajoz,14,Azuaga,7595,3770,3825
6,Badajoz,15,Badajoz,150570,72810,77760
6,Badajoz,16,Barcarrota,3473,1764,1709
6,Badajoz,17,Baterno,238,134,104
6,Badajoz,18,Benquerencia de la Serena,789,399,390
6,Badajoz,19,Berlanga,2214,1107,1107
6,Badajoz,20,Bienvenida,2021,1031,990
6,Badajoz,21,Bodonal de la Sierra,993,506,487
6,Badajoz,22,Burguillos del Cerro,2970,1460,1510
6,Badajoz,23,Cabeza del Buey,4526,2268,2258
6,Badajoz,24,Cabeza la Vaca,1255,649,606
6,Badajoz,25,Calamonte,6120,3043,3077
6,Badajoz,26,Calera de León,918,468,450
6,Badajoz,27,Calzadilla de los Barros,685,347,338
6,Badajoz,28,Campanario,4705,2324,2381
6,Badajoz,29,Campillo de Llerena,1314,644,670
6,Badajoz,30,Capilla,145,77,68
6,Badajoz,31,Carmonita,520,262,258
6,Badajoz,32,"Carrascalejo, El",77,41,36
6,Badajoz,33,Casas de Don Pedro,1370,711,659
6,Badajoz,34,Casas de Reina,207,107,100
6,Badajoz,35,Castilblanco,844,424,420
6,Badajoz,36,Castuera,5497,2747,2750
6,Badajoz,37,"Codosera, La",2025,1044,981
6,Badajoz,38,Cordobilla de LĀcara,827,434,393
6,Badajoz,39,"Coronada, La",2148,1052,1096
6,Badajoz,40,Corte de Peleas,1165,576,589
6,Badajoz,41,Cristina,547,280,267
6,Badajoz,42,Cheles,1177,576,601
6,Badajoz,43,Don Ąlvaro,815,431,384
6,Badajoz,44,Don Benito,37728,18563,19165
6,Badajoz,45,EntrĪn Bajo,540,277,263
6,Badajoz,46,Esparragalejo,1494,742,752
6,Badajoz,47,Esparragosa de la Serena,933,472,461
6,Badajoz,48,Esparragosa de Lares,854,424,430
6,Badajoz,49,Feria,1047,510,537
6,Badajoz,50,Fregenal de la Sierra,4743,2312,2431
6,Badajoz,51,Fuenlabrada de los Montes,1709,837,872
6,Badajoz,52,Fuente de Cantos,4592,2283,2309
6,Badajoz,53,Fuente del Arco,660,338,322
6,Badajoz,54,Fuente del Maestre,6567,3251,3316
6,Badajoz,55,Fuentes de León,2158,1065,1093
6,Badajoz,56,Garbayuela,475,252,223
6,Badajoz,57,Garlitos,530,262,268
6,Badajoz,58,"Garrovilla, La",2292,1139,1153
6,Badajoz,59,Granja de Torrehermosa,1900,942,958
6,Badajoz,60,Guareża,6649,3312,3337
6,Badajoz,61,"Haba, La",1214,606,608
6,Badajoz,62,Helechosa de los Montes,562,331,231
6,Badajoz,63,Herrera del Duque,3399,1708,1691
6,Badajoz,64,Higuera de la Serena,887,457,430
6,Badajoz,65,Higuera de Llerena,339,172,167
6,Badajoz,66,Higuera de Vargas,1856,943,913
6,Badajoz,67,Higuera la Real,2202,1110,1092
6,Badajoz,68,Hinojosa del Valle,480,227,253
6,Badajoz,69,Hornachos,3396,1713,1683
6,Badajoz,70,Jerez de los Caballeros,9112,4472,4640
6,Badajoz,71,"Lapa, La",293,151,142
6,Badajoz,72,Lobón,2734,1404,1330
6,Badajoz,73,Llera,802,402,400
6,Badajoz,74,Llerena,5645,2814,2831
6,Badajoz,75,Magacela,498,255,243
6,Badajoz,76,Maguilla,929,468,461
6,Badajoz,77,Malcocinado,346,195,151
6,Badajoz,78,Malpartida de la Serena,518,268,250
6,Badajoz,79,Manchita,737,370,367
6,Badajoz,80,MedellĪn,2237,1138,1099
6,Badajoz,81,Medina de las Torres,1166,614,552
6,Badajoz,82,Mengabril,491,265,226
6,Badajoz,83,Mérida,59857,29061,30796
6,Badajoz,84,Mirandilla,1246,619,627
6,Badajoz,85,Monesterio,4230,2143,2087
6,Badajoz,86,MontemolĪn,1267,615,652
6,Badajoz,87,Monterrubio de la Serena,2199,1081,1118
6,Badajoz,88,Montijo,15232,7532,7700
6,Badajoz,89,"Morera, La",704,358,346
6,Badajoz,90,"Nava de Santiago, La",914,457,457
6,Badajoz,91,Navalvillar de Pela,4345,2185,2160
6,Badajoz,92,Nogales,640,316,324
6,Badajoz,93,Oliva de la Frontera,4936,2475,2461
6,Badajoz,94,Oliva de Mérida,1679,848,831
6,Badajoz,95,Olivenza,11742,5824,5918
6,Badajoz,96,Orellana de la Sierra,261,140,121
6,Badajoz,97,Orellana la Vieja,2573,1322,1251
6,Badajoz,98,Palomas,662,330,332
6,Badajoz,99,"Parra, La",1284,661,623
6,Badajoz,100,Peżalsordo,824,405,419
6,Badajoz,101,Peraleda del Zaucejo,479,244,235
6,Badajoz,102,Puebla de Alcocer,1107,550,557
6,Badajoz,103,Puebla de la Calzada,5859,2940,2919
6,Badajoz,104,Puebla de la Reina,695,341,354
6,Badajoz,105,Puebla del Maestre,658,343,315
6,Badajoz,106,Puebla del Prior,460,239,221
6,Badajoz,107,Puebla de Obando,1806,915,891
6,Badajoz,108,Puebla de Sancho Pérez,2635,1326,1309
6,Badajoz,109,Quintana de la Serena,4455,2262,2193
6,Badajoz,110,Reina,142,76,66
6,Badajoz,111,Rena,613,320,293
6,Badajoz,112,Retamal de Llerena,429,227,202
6,Badajoz,113,Ribera del Fresno,3187,1587,1600
6,Badajoz,114,Risco,127,62,65
6,Badajoz,115,"Roca de la Sierra, La",1453,713,740
6,Badajoz,116,Salvaleón,1656,838,818
6,Badajoz,117,Salvatierra de los Barros,1559,767,792
6,Badajoz,118,Sancti-SpĪritus,145,82,63
6,Badajoz,119,San Pedro de Mérida,861,444,417
6,Badajoz,120,Santa Amalia,3920,1967,1953
6,Badajoz,121,Santa Marta,4145,2077,2068
6,Badajoz,122,"Santos de Maimona, Los",8070,4063,4007
6,Badajoz,123,San Vicente de AlcĀntara,5204,2618,2586
6,Badajoz,124,Segura de León,1792,896,896
6,Badajoz,125,Siruela,1771,897,874
6,Badajoz,126,Solana de los Barros,2542,1269,1273
6,Badajoz,127,Talarrubias,3259,1641,1618
6,Badajoz,128,Talavera la Real,5298,2645,2653
6,Badajoz,129,TĀliga,660,329,331
6,Badajoz,130,Tamurejo,199,99,100
6,Badajoz,131,Torre de Miguel Sesmero,1241,626,615
6,Badajoz,132,Torremayor,1004,491,513
6,Badajoz,133,TorremejĪa,2222,1150,1072
6,Badajoz,134,Trasierra,593,309,284
6,Badajoz,135,Trujillanos,1382,693,689
6,Badajoz,136,Usagre,1723,853,870
6,Badajoz,137,Valdecaballeros,1051,537,514
6,Badajoz,138,Valdetorres,1135,558,577
6,Badajoz,139,Valencia de las Torres,480,256,224
6,Badajoz,140,Valencia del Mombuey,713,369,344
6,Badajoz,141,Valencia del Ventoso,1885,953,932
6,Badajoz,142,Valverde de Burguillos,270,141,129
6,Badajoz,143,Valverde de Leganés,4218,2096,2122
6,Badajoz,144,Valverde de Llerena,566,287,279
6,Badajoz,145,Valverde de Mérida,1010,515,495
6,Badajoz,146,Valle de la Serena,1093,557,536
6,Badajoz,147,Valle de Matamoros,332,168,164
6,Badajoz,148,Valle de Santa Ana,1107,548,559
6,Badajoz,149,Villafranca de los Barros,12362,6079,6283
6,Badajoz,150,VillagarcĪa de la Torre,891,442,449
6,Badajoz,151,Villagonzalo,1223,598,625
6,Badajoz,152,Villalba de los Barros,1447,720,727
6,Badajoz,153,Villanueva de la Serena,25784,12529,13255
6,Badajoz,154,Villanueva del Fresno,3274,1658,1616
6,Badajoz,155,Villar del Rey,2080,1116,964
6,Badajoz,156,Villar de Rena,1323,685,638
6,Badajoz,157,Villarta de los Montes,395,205,190
6,Badajoz,158,Zafra,16711,7991,8720
6,Badajoz,159,ZahĪnos,2765,1380,1385
6,Badajoz,160,Zalamea de la Serena,3431,1734,1697
6,Badajoz,161,Zarza-Capilla,299,147,152
6,Badajoz,162,"Zarza, La",3345,1686,1659
6,Badajoz,901,Valdelacalzada,2755,1385,1370
6,Badajoz,902,Pueblonuevo del Guadiana,1953,970,983
6,Badajoz,903,Guadiana,2437,1188,1249
7,"Balears, Illes",1,Alaró,6037,2915,3122
7,"Balears, Illes",2,Alaior,10042,5047,4995
7,"Balears, Illes",3,AlcŻdia,21683,11142,10541
7,"Balears, Illes",4,Algaida,6311,3212,3099
7,"Balears, Illes",5,Andratx,12062,6051,6011
7,"Balears, Illes",6,Artģ,8387,4245,4142
7,"Balears, Illes",7,Banyalbufar,577,313,264
7,"Balears, Illes",8,Binissalem,9281,4618,4663
7,"Balears, Illes",9,BŻger,1199,632,567
7,"Balears, Illes",10,Bunyola,7490,3663,3827
7,"Balears, Illes",11,Calviģ,53491,26716,26775
7,"Balears, Illes",12,Campanet,2824,1396,1428
7,"Balears, Illes",13,Campos,12163,6095,6068
7,"Balears, Illes",14,Capdepera,12860,6520,6340
7,"Balears, Illes",15,Ciutadella de Menorca,31941,15920,16021
7,"Balears, Illes",16,Consell,4399,2192,2207
7,"Balears, Illes",17,Costitx,1516,749,767
7,"Balears, Illes",18,Deiģ,717,352,365
7,"Balears, Illes",19,Escorca,203,127,76
7,"Balears, Illes",20,Esporles,5252,2572,2680
7,"Balears, Illes",21,Estellencs,374,199,175
7,"Balears, Illes",22,Felanitx,18850,9481,9369
7,"Balears, Illes",23,Ferreries,5114,2536,2578
7,"Balears, Illes",24,Formentera,11389,5831,5558
7,"Balears, Illes",25,Fornalutx,715,348,367
7,"Balears, Illes",26,Eivissa,53717,26990,26727
7,"Balears, Illes",27,Inca,35654,17963,17691
7,"Balears, Illes",28,Lloret de Vistalegre,1619,815,804
7,"Balears, Illes",29,Lloseta,6456,3280,3176
7,"Balears, Illes",30,LlubĪ,2505,1256,1249
7,"Balears, Illes",31,Llucmajor,39912,20159,19753
7,"Balears, Illes",32,Maó,30419,14843,15576
7,"Balears, Illes",33,Manacor,47777,24062,23715
7,"Balears, Illes",34,Mancor de la Vall,1702,855,847
7,"Balears, Illes",35,Maria de la Salut,2397,1234,1163
7,"Balears, Illes",36,MarratxĪ,40079,20103,19976
7,"Balears, Illes",37,"Mercadal, Es",6215,3165,3050
7,"Balears, Illes",38,Montuŗri,3216,1622,1594
7,"Balears, Illes",39,Muro,8115,4099,4016
7,"Balears, Illes",40,Palma,431521,211093,220428
7,"Balears, Illes",41,Petra,3184,1569,1615
7,"Balears, Illes",42,Pollenća,17594,8760,8834
7,"Balears, Illes",43,Porreres,5888,3001,2887
7,"Balears, Illes",44,"Pobla, Sa",14630,7370,7260
7,"Balears, Illes",45,Puigpunyent,2035,1012,1023
7,"Balears, Illes",46,Sant Antoni de Portmany,28609,14933,13676
7,"Balears, Illes",47,Sencelles,3900,2000,1900
7,"Balears, Illes",48,Sant Josep de sa Talaia,29664,15252,14412
7,"Balears, Illes",49,Sant Joan,2228,1112,1116
7,"Balears, Illes",50,Sant Joan de Labritja,6948,3499,3449
7,"Balears, Illes",51,Sant Llorenć des Cardassar,9331,4693,4638
7,"Balears, Illes",52,Sant LluĪs,7130,3604,3526
7,"Balears, Illes",53,Santa EugŖnia,1899,952,947
7,"Balears, Illes",54,Santa Eulģria des Riu,41706,21182,20524
7,"Balears, Illes",55,Santa Margalida,13757,7123,6634
7,"Balears, Illes",56,Santa MarĪa del CamĪ,7623,3810,3813
7,"Balears, Illes",57,SantanyĪ,12887,6463,6424
7,"Balears, Illes",58,Selva,4294,2100,2194
7,"Balears, Illes",59,"Salines, Ses",5129,2539,2590
7,"Balears, Illes",60,Sineu,4469,2220,2249
7,"Balears, Illes",61,Sóller,13744,6787,6957
7,"Balears, Illes",62,Son Servera,12261,6043,6218
7,"Balears, Illes",63,Valldemossa,2016,1029,987
7,"Balears, Illes",64,"Castell, Es",7772,3919,3853
7,"Balears, Illes",65,Vilafranca de Bonany,3816,1926,1890
7,"Balears, Illes",901,Ariany,1018,557,461
7,"Balears, Illes",902,"Migjorn Gran, Es",1690,872,818
8,Barcelona,1,Abrera,13014,6534,6480
8,Barcelona,2,Aguilar de Segarra,291,156,135
8,Barcelona,3,Alella,10217,4977,5240
8,Barcelona,4,Alpens,270,146,124
8,Barcelona,5,"Ametlla del VallŖs, L'",9462,4764,4698
8,Barcelona,6,Arenys de Mar,16642,8060,8582
8,Barcelona,7,Arenys de Munt,9458,4761,4697
8,Barcelona,8,Argenćola,237,121,116
8,Barcelona,9,Argentona,12844,6336,6508
8,Barcelona,10,Artés,6084,3057,3027
8,Barcelona,11,Aviģ,2243,1117,1126
8,Barcelona,12,Avinyó,2313,1166,1147
8,Barcelona,13,Avinyonet del PenedŖs,1744,922,822
8,Barcelona,14,Aiguafreda,2576,1257,1319
8,Barcelona,15,Badalona,227083,111688,115395
8,Barcelona,16,Bagģ,2182,1076,1106
8,Barcelona,17,Balenyģ,4036,2067,1969
8,Barcelona,18,Balsareny,3328,1676,1652
8,Barcelona,19,Barcelona,1702547,812544,890003
8,Barcelona,20,Begues,7462,3701,3761
8,Barcelona,21,Bellprat,69,42,27
8,Barcelona,22,Berga,17160,8440,8720
8,Barcelona,23,Bigues i Riells del Fai,10036,5101,4935
8,Barcelona,24,Borredģ,419,237,182
8,Barcelona,25,"Bruc, El",2288,1202,1086
8,Barcelona,26,"Brull, El",293,159,134
8,Barcelona,27,"Cabanyes, Les",1012,511,501
8,Barcelona,28,Cabrera d'Anoia,1709,907,802
8,Barcelona,29,Cabrera de Mar,5018,2529,2489
8,Barcelona,30,Cabrils,7767,3855,3912
8,Barcelona,31,Calaf,3618,1829,1789
8,Barcelona,32,Caldes d'Estrac,3259,1567,1692
8,Barcelona,33,Caldes de Montbui,18336,9139,9197
8,Barcelona,34,Calders,1114,573,541
8,Barcelona,35,Calella,20369,9807,10562
8,Barcelona,36,Calonge de Segarra,174,91,83
8,Barcelona,37,Calldetenes,2690,1373,1317
8,Barcelona,38,CallŻs,2145,1036,1109
8,Barcelona,39,Campins,606,299,307
8,Barcelona,40,Canet de Mar,15140,7363,7777
8,Barcelona,41,Canovelles,17312,8955,8357
8,Barcelona,42,Cģnoves i SamalŻs,3315,1691,1624
8,Barcelona,43,Canyelles,5367,2802,2565
8,Barcelona,44,Capellades,5567,2785,2782
8,Barcelona,45,Capolat,92,43,49
8,Barcelona,46,Cardedeu,19064,9189,9875
8,Barcelona,47,Cardona,4574,2261,2313
8,Barcelona,48,Carme,814,424,390
8,Barcelona,49,Casserres,1676,832,844
8,Barcelona,50,Castellar del Riu,163,90,73
8,Barcelona,51,Castellar del VallŖs,25322,12478,12844
8,Barcelona,52,Castellar de n'Hug,164,85,79
8,Barcelona,53,Castellbell i el Vilar,4138,2134,2004
8,Barcelona,54,Castellbisbal,12972,6497,6475
8,Barcelona,55,Castellcir,784,401,383
8,Barcelona,56,Castelldefels,69450,33927,35523
8,Barcelona,57,Castell de l'Areny,69,39,30
8,Barcelona,58,Castellet i la Gornal,2674,1385,1289
8,Barcelona,59,Castellfollit del Boix,459,235,224
8,Barcelona,60,Castellfollit de Riubregós,151,84,67
8,Barcelona,61,CastellgalĪ,2347,1214,1133
8,Barcelona,62,Castellnou de Bages,1430,742,688
8,Barcelona,63,CastellolĪ,658,310,348
8,Barcelona,64,Castellterćol,2773,1434,1339
8,Barcelona,65,CastellvĪ de la Marca,1716,888,828
8,Barcelona,66,CastellvĪ de Rosanes,2106,1040,1066
8,Barcelona,67,Centelles,7775,3801,3974
8,Barcelona,68,Cervelló,9647,4868,4779
8,Barcelona,69,Collbató,4849,2491,2358
8,Barcelona,70,Collsuspina,389,195,194
8,Barcelona,71,Copons,351,179,172
8,Barcelona,72,Corbera de Llobregat,15726,7997,7729
8,Barcelona,73,Cornellģ de Llobregat,91589,44342,47247
8,Barcelona,74,Cubelles,17243,8681,8562
8,Barcelona,75,Dosrius,6142,3081,3061
8,Barcelona,76,Esparreguera,22550,11385,11165
8,Barcelona,77,Esplugues de Llobregat,47613,22621,24992
8,Barcelona,78,"Espunyola, L'",262,130,132
8,Barcelona,79,"Estany, L'",401,218,183
8,Barcelona,80,FĪgols,41,21,20
8,Barcelona,81,Fogars de MontclŻs,502,275,227
8,Barcelona,82,Fogars de la Selva,1680,881,799
8,Barcelona,83,Folgueroles,2263,1141,1122
8,Barcelona,84,Fonollosa,1585,802,783
8,Barcelona,85,Font-rubĪ,1446,783,663
8,Barcelona,86,"Franqueses del VallŖs, Les",20715,10446,10269
8,Barcelona,87,Gallifa,172,93,79
8,Barcelona,88,"Garriga, La",17305,8315,8990
8,Barcelona,89,Gavģ,48007,23304,24703
8,Barcelona,90,Gaiģ,178,89,89
8,Barcelona,91,Gelida,8098,4059,4039
8,Barcelona,92,Gironella,5055,2490,2565
8,Barcelona,93,Gisclareny,30,17,13
8,Barcelona,94,"Granada, La",2263,1122,1141
8,Barcelona,95,Granera,84,51,33
8,Barcelona,96,Granollers,64181,31770,32411
8,Barcelona,97,Gualba,1738,886,852
8,Barcelona,98,Sant Salvador de Guardiola,3476,1784,1692
8,Barcelona,99,Guardiola de Berguedģ,953,481,472
8,Barcelona,100,Gurb,2712,1398,1314
8,Barcelona,101,"Hospitalet de Llobregat, L'",279993,136077,143916
8,Barcelona,102,Igualada,41466,20446,21020
8,Barcelona,103,Jorba,827,424,403
8,Barcelona,104,"Llacuna, La",982,512,470
8,Barcelona,105,"Llagosta, La",13085,6455,6630
8,Barcelona,106,Llinars del VallŖs,10740,5317,5423
8,Barcelona,107,Llićģ d'Amunt,16253,8252,8001
8,Barcelona,108,Llićģ de Vall,6861,3490,3371
8,Barcelona,109,Llućģ,288,145,143
8,Barcelona,110,Malgrat de Mar,19377,9530,9847
8,Barcelona,111,Malla,272,135,137
8,Barcelona,112,Manlleu,21348,10702,10646
8,Barcelona,113,Manresa,80201,39458,40743
8,Barcelona,114,Martorell,28507,14385,14122
8,Barcelona,115,Martorelles,4987,2499,2488
8,Barcelona,116,"Masies de Roda, Les",750,385,365
8,Barcelona,117,"Masies de Voltregģ, Les",3292,1626,1666
8,Barcelona,118,"Masnou, El",24479,11764,12715
8,Barcelona,119,Masquefa,10038,5094,4944
8,Barcelona,120,Matadepera,9815,4938,4877
8,Barcelona,121,Mataró,131798,65435,66363
8,Barcelona,122,Mediona,2637,1360,1277
8,Barcelona,123,Molins de Rei,26948,13106,13842
8,Barcelona,124,Mollet del VallŖs,52283,25673,26610
8,Barcelona,125,Montcada i Reixac,37153,18252,18901
8,Barcelona,126,Montgat,12625,6221,6404
8,Barcelona,127,Monistrol de Montserrat,3198,1657,1541
8,Barcelona,128,Monistrol de Calders,761,405,356
8,Barcelona,129,Muntanyola,712,375,337
8,Barcelona,130,Montclar,132,67,65
8,Barcelona,131,Montesquiu,1099,548,551
8,Barcelona,132,Montmajor,472,243,229
8,Barcelona,133,Montmaneu,200,111,89
8,Barcelona,134,Figaró-Montmany,1188,572,616
8,Barcelona,135,Montmeló,8906,4386,4520
8,Barcelona,136,MontornŖs del VallŖs,17089,8614,8475
8,Barcelona,137,Montseny,380,197,183
8,Barcelona,138,Moiģ,6738,3480,3258
8,Barcelona,139,Mura,232,121,111
8,Barcelona,140,Navarcles,6160,3032,3128
8,Barcelona,141,Navģs,6185,3043,3142
8,Barcelona,142,"Nou de Berguedģ, La",163,84,79
8,Barcelona,143,Ńdena,3710,1901,1809
8,Barcelona,144,Olvan,913,459,454
8,Barcelona,145,OlŖrdola,3946,2059,1887
8,Barcelona,146,Olesa de Bonesvalls,2093,1086,1007
8,Barcelona,147,Olesa de Montserrat,24677,12292,12385
8,Barcelona,148,Olivella,4419,2296,2123
8,Barcelona,149,Olost,1216,604,612
8,Barcelona,150,OrĪs,350,181,169
8,Barcelona,151,Oristģ,569,296,273
8,Barcelona,152,OrpĪ,178,95,83
8,Barcelona,153,Ńrrius,805,405,400
8,Barcelona,154,Pacs del PenedŖs,935,474,461
8,Barcelona,155,Palafolls,9938,5000,4938
8,Barcelona,156,Palau-solitģ i Plegamans,15456,7556,7900
8,Barcelona,157,Pallejģ,11825,5874,5951
8,Barcelona,158,"Papiol, El",4363,2186,2177
8,Barcelona,159,Parets del VallŖs,18881,9464,9417
8,Barcelona,160,Perafita,438,226,212
8,Barcelona,161,Piera,17555,9052,8503
8,Barcelona,162,"Hostalets de Pierola, Els",3231,1652,1579
8,Barcelona,163,Pineda de Mar,29455,14594,14861
8,Barcelona,164,"Pla del PenedŖs, El",1352,680,672
8,Barcelona,165,"Pobla de Claramunt, La",2353,1202,1151
8,Barcelona,166,"Pobla de Lillet, La",1109,534,575
8,Barcelona,167,Polinyģ,8555,4293,4262
8,Barcelona,168,Pontons,518,288,230
8,Barcelona,169,"Prat de Llobregat, El",66184,32406,33778
8,Barcelona,170,"Prats de Rei, Els",553,298,255
8,Barcelona,171,Prats de LlućanŖs,2688,1340,1348
8,Barcelona,172,Premiģ de Mar,28951,14136,14815
8,Barcelona,174,Puigdģlber,629,310,319
8,Barcelona,175,Puig-reig,4489,2268,2221
8,Barcelona,176,Pujalt,210,115,95
8,Barcelona,177,"Quar, La",42,28,14
8,Barcelona,178,Rajadell,594,310,284
8,Barcelona,179,Rellinars,920,494,426
8,Barcelona,180,Ripollet,39462,19520,19942
8,Barcelona,181,"Roca del VallŖs, La",10962,5507,5455
8,Barcelona,182,"Pont de Vilomara i Rocafort, El",4140,2134,2006
8,Barcelona,183,Roda de Ter,6900,3512,3388
8,Barcelona,184,RubĪ,81532,40263,41269
8,Barcelona,185,Rubió,237,134,103
