Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2016,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
5,Ąvila,74,Fontiveros,758,396,362
5,Ąvila,75,Fresnedilla,122,51,71
5,Ąvila,76,"Fresno, El",597,309,288
5,Ąvila,77,Fuente el SaŻz,173,94,79
5,Ąvila,78,Fuentes de Ażo,117,64,53
5,Ąvila,79,Gallegos de Altamiros,69,41,28
5,Ąvila,80,Gallegos de Sobrinos,55,24,31
5,Ąvila,81,Garganta del Villar,41,30,11
5,Ąvila,82,Gavilanes,615,325,290
5,Ąvila,83,Gemużo,161,83,78
5,Ąvila,85,Gil GarcĪa,41,20,21
5,Ąvila,84,Gilbuena,74,43,31
5,Ąvila,86,Gimialcón,82,51,31
5,Ąvila,87,Gotarrendura,162,57,105
5,Ąvila,88,Grandes y San MartĪn,28,12,16
5,Ąvila,89,Guisando,534,262,272
5,Ąvila,90,Gutierre-Mużoz,83,41,42
5,Ąvila,92,Hernansancho,171,95,76
5,Ąvila,93,Herradón de Pinares,524,297,227
5,Ąvila,94,Herreros de Suso,135,75,60
5,Ąvila,95,Higuera de las Dueżas,297,162,135
5,Ąvila,96,"Hija de Dios, La",81,45,36
5,Ąvila,97,"Horcajada, La",511,262,249
5,Ąvila,99,Horcajo de las Torres,541,304,237
5,Ąvila,100,"Hornillo, El",311,168,143
5,Ąvila,102,"Hoyo de Pinares, El",2267,1173,1094
5,Ąvila,101,Hoyocasero,310,176,134
5,Ąvila,103,Hoyorredondo,75,41,34
5,Ąvila,106,Hoyos de Miguel Mużoz,34,18,16
5,Ąvila,104,Hoyos del Collado,37,22,15
5,Ąvila,105,Hoyos del Espino,391,214,177
5,Ąvila,107,Hurtumpascual,58,35,23
5,Ąvila,108,Junciana,49,25,24
5,Ąvila,109,Langa,505,261,244
5,Ąvila,110,LanzahĪta,885,458,427
5,Ąvila,113,"Llanos de Tormes, Los",72,33,39
5,Ąvila,112,"Losar del Barco, El",109,54,55
5,Ąvila,114,Madrigal de las Altas Torres,1503,767,736
5,Ąvila,115,Maello,627,329,298
5,Ąvila,116,Malpartida de Corneja,113,57,56
5,Ąvila,117,Mamblas,215,120,95
5,Ąvila,118,Mancera de Arriba,87,49,38
5,Ąvila,119,ManjabĀlago y Ortigosa de Rioalmar,32,20,12
5,Ąvila,120,MarlĪn,39,26,13
5,Ąvila,121,Martiherrero,306,160,146
5,Ąvila,122,MartĪnez,132,71,61
5,Ąvila,123,Mediana de Voltoya,106,53,53
5,Ąvila,124,Medinilla,106,50,56
5,Ąvila,125,Mengamużoz,63,31,32
5,Ąvila,126,Mesegar de Corneja,70,39,31
5,Ąvila,127,Mijares,755,411,344
5,Ąvila,128,MingorrĪa,400,206,194
5,Ąvila,129,"Mirón, El",128,78,50
5,Ąvila,130,Mironcillo,97,52,45
5,Ąvila,131,Mirueża de los Infanzones,100,55,45
5,Ąvila,132,MombeltrĀn,1111,578,533
5,Ąvila,133,Monsalupe,73,37,36
5,Ąvila,134,Moraleja de Matacabras,52,30,22
5,Ąvila,135,Mużana,426,226,200
5,Ąvila,136,Mużico,112,55,57
5,Ąvila,138,Mużogalindo,369,188,181
5,Ąvila,139,Mużogrande,69,38,31
5,Ąvila,140,Mużomer del Peco,128,67,61
5,Ąvila,141,Mużopepe,110,63,47
5,Ąvila,142,Mużosancho,103,48,55
5,Ąvila,143,Mużotello,62,32,30
5,Ąvila,144,Narrillos del Ąlamo,83,44,39
5,Ąvila,145,Narrillos del Rebollar,52,28,24
5,Ąvila,149,Narros de Saldueża,104,58,46
5,Ąvila,147,Narros del Castillo,171,96,75
5,Ąvila,148,Narros del Puerto,26,12,14
5,Ąvila,152,Nava de Arévalo,775,408,367
5,Ąvila,153,Nava del Barco,105,57,48
5,Ąvila,151,Navacepedilla de Corneja,104,55,49
5,Ąvila,154,Navadijos,41,30,11
5,Ąvila,155,Navaescurial,57,34,23
5,Ąvila,156,Navahondilla,324,188,136
5,Ąvila,157,Navalacruz,251,130,121
5,Ąvila,158,Navalmoral,355,185,170
5,Ąvila,159,Navalonguilla,256,130,126
5,Ąvila,160,Navalosa,332,185,147
5,Ąvila,161,Navalperal de Pinares,818,416,402
5,Ąvila,162,Navalperal de Tormes,93,49,44
5,Ąvila,163,Navaluenga,1967,972,995
5,Ąvila,164,Navaquesera,24,10,14
5,Ąvila,165,Navarredonda de Gredos,458,226,232
5,Ąvila,166,Navarredondilla,195,102,93
5,Ąvila,167,Navarrevisca,292,162,130
5,Ąvila,168,"Navas del Marqués, Las",5272,2666,2606
5,Ąvila,169,Navatalgordo,237,128,109
5,Ąvila,170,Navatejares,57,27,30
5,Ąvila,171,Neila de San Miguel,73,37,36
5,Ąvila,172,Niharra,178,95,83
5,Ąvila,173,Ojos-Albos,67,41,26
5,Ąvila,174,Orbita,78,41,37
5,Ąvila,175,"Oso, El",173,100,73
5,Ąvila,176,Padiernos,291,155,136
5,Ąvila,177,Pajares de Adaja,186,95,91
5,Ąvila,178,Palacios de Goda,423,220,203
5,Ąvila,179,Papatrigo,252,124,128
5,Ąvila,180,"Parral, El",74,41,33
5,Ąvila,181,Pascualcobo,50,30,20
5,Ąvila,182,Pedro Bernardo,892,470,422
5,Ąvila,183,Pedro-RodrĪguez,151,79,72
5,Ąvila,184,Peguerinos,308,172,136
5,Ąvila,185,Peżalba de Ąvila,108,60,48
5,Ąvila,186,PiedrahĪta,1848,872,976
5,Ąvila,187,Piedralaves,2130,1070,1060
5,Ąvila,188,Poveda,47,30,17
5,Ąvila,189,Poyales del Hoyo,556,299,257
5,Ąvila,190,Pozanco,50,29,21
5,Ąvila,191,Pradosegar,132,69,63
5,Ąvila,192,Puerto Castilla,116,73,43
5,Ąvila,193,Rasueros,201,116,85
5,Ąvila,194,Riocabado,150,86,64
5,Ąvila,195,RiofrĪo,224,133,91
5,Ąvila,196,Rivilla de Barajas,58,25,33
5,Ąvila,197,Salobral,107,56,51
5,Ąvila,198,Salvadiós,77,38,39
5,Ąvila,199,San Bartolomé de Béjar,41,21,20
5,Ąvila,200,San Bartolomé de Corneja,48,25,23
5,Ąvila,201,San Bartolomé de Pinares,581,313,268
5,Ąvila,206,San Esteban de los Patos,36,20,16
5,Ąvila,208,San Esteban de Zapardiel,40,24,16
5,Ąvila,207,San Esteban del Valle,791,419,372
5,Ąvila,209,San GarcĪa de Ingelmos,85,49,36
5,Ąvila,901,San Juan de Gredos,269,144,125
5,Ąvila,210,San Juan de la Encinilla,89,44,45
5,Ąvila,211,San Juan de la Nava,512,268,244
5,Ąvila,212,San Juan del Molinillo,216,123,93
5,Ąvila,213,San Juan del Olmo,104,63,41
5,Ąvila,214,San Lorenzo de Tormes,41,23,18
5,Ąvila,215,San MartĪn de la Vega del Alberche,177,104,73
5,Ąvila,216,San MartĪn del Pimpollar,177,103,74
5,Ąvila,217,San Miguel de Corneja,57,31,26
5,Ąvila,218,San Miguel de Serrezuela,132,69,63
5,Ąvila,219,San Pascual,43,28,15
5,Ąvila,220,San Pedro del Arroyo,441,231,210
5,Ąvila,231,San Vicente de Arévalo,185,104,81
5,Ąvila,204,SanchidriĀn,748,380,368
5,Ąvila,205,Sanchorreja,85,42,43
5,Ąvila,222,Santa Cruz de Pinares,147,80,67
5,Ąvila,221,Santa Cruz del Valle,379,195,184
5,Ąvila,226,Santa MarĪa de los Caballeros,79,46,33
5,Ąvila,224,Santa MarĪa del Arroyo,111,58,53
5,Ąvila,225,Santa MarĪa del Berrocal,382,204,178
5,Ąvila,902,Santa MarĪa del Cubillo,313,179,134
5,Ąvila,227,Santa MarĪa del Tiétar,483,251,232
5,Ąvila,228,Santiago del Collado,179,110,69
5,Ąvila,904,Santiago del Tormes,136,75,61
5,Ąvila,229,Santo Domingo de las Posadas,88,48,40
5,Ąvila,230,Santo Tomé de Zabarcos,69,38,31
5,Ąvila,232,"Serrada, La",117,62,55
5,Ąvila,233,Serranillos,250,139,111
5,Ąvila,234,Sigeres,46,23,23
5,Ąvila,235,Sinlabajos,124,66,58
5,Ąvila,236,Solana de Ąvila,126,71,55
5,Ąvila,237,Solana de Rioalmar,174,98,76
5,Ąvila,238,Solosancho,885,468,417
5,Ąvila,239,Sotalbo,232,121,111
5,Ąvila,240,Sotillo de la Adrada,4621,2306,2315
5,Ąvila,241,"Tiemblo, El",4190,2130,2060
5,Ąvila,242,Tiżosillos,797,415,382
5,Ąvila,243,Tolbażos,86,47,39
5,Ąvila,244,Tormellas,50,29,21
5,Ąvila,245,Tornadizos de Ąvila,435,217,218
5,Ąvila,247,"Torre, La",261,143,118
5,Ąvila,246,Tórtoles,63,33,30
5,Ąvila,249,UmbrĪas,113,59,54
5,Ąvila,251,Vadillo de la Sierra,63,39,24
5,Ąvila,252,Valdecasa,72,42,30
5,Ąvila,253,Vega de Santa MarĪa,89,46,43
5,Ąvila,254,Velayos,224,110,114
5,Ąvila,256,Villaflor,122,61,61
5,Ąvila,257,Villafranca de la Sierra,128,71,57
5,Ąvila,905,Villanueva de Ąvila,226,113,113
5,Ąvila,258,Villanueva de Gómez,140,79,61
5,Ąvila,259,Villanueva del Aceral,138,69,69
5,Ąvila,260,Villanueva del Campillo,100,59,41
5,Ąvila,261,Villar de Corneja,40,24,16
5,Ąvila,262,Villarejo del Valle,391,206,185
5,Ąvila,263,Villatoro,181,100,81
5,Ąvila,264,Viżegra de Moraża,48,26,22
5,Ąvila,265,Vita,84,50,34
5,Ąvila,266,Zapardiel de la Cażada,98,54,44
5,Ąvila,267,Zapardiel de la Ribera,114,60,54
6,Badajoz,1,Acedera,823,425,398
6,Badajoz,2,Aceuchal,5485,2715,2770
6,Badajoz,3,Ahillones,934,466,468
6,Badajoz,4,Alange,1915,967,948
6,Badajoz,5,"Albuera, La",2031,1048,983
6,Badajoz,6,Alburquerque,5436,2742,2694
6,Badajoz,7,Alconchel,1750,869,881
6,Badajoz,8,Alconera,756,371,385
6,Badajoz,9,Aljucén,249,137,112
6,Badajoz,10,Almendral,1282,626,656
6,Badajoz,11,Almendralejo,34543,17238,17305
6,Badajoz,12,Arroyo de San ServĀn,4159,2118,2041
6,Badajoz,13,Atalaya,298,156,142
6,Badajoz,14,Azuaga,8008,3965,4043
6,Badajoz,15,Badajoz,149946,72764,77182
6,Badajoz,16,Barcarrota,3621,1849,1772
6,Badajoz,17,Baterno,310,166,144
6,Badajoz,18,Benquerencia de la Serena,865,426,439
6,Badajoz,19,Berlanga,2412,1210,1202
6,Badajoz,20,Bienvenida,2211,1145,1066
6,Badajoz,21,Bodonal de la Sierra,1070,554,516
6,Badajoz,22,Burguillos del Cerro,3132,1548,1584
6,Badajoz,23,Cabeza del Buey,5065,2516,2549
6,Badajoz,24,Cabeza la Vaca,1366,699,667
6,Badajoz,25,Calamonte,6255,3098,3157
6,Badajoz,26,Calera de León,1003,507,496
6,Badajoz,27,Calzadilla de los Barros,823,414,409
6,Badajoz,28,Campanario,5083,2503,2580
6,Badajoz,29,Campillo de Llerena,1406,710,696
6,Badajoz,30,Capilla,188,96,92
6,Badajoz,31,Carmonita,562,278,284
6,Badajoz,32,"Carrascalejo, El",74,36,38
6,Badajoz,33,Casas de Don Pedro,1544,791,753
6,Badajoz,34,Casas de Reina,194,90,104
6,Badajoz,35,Castilblanco,1040,529,511
6,Badajoz,36,Castuera,6115,3026,3089
6,Badajoz,42,Cheles,1227,583,644
6,Badajoz,37,"Codosera, La",2186,1153,1033
6,Badajoz,38,Cordobilla de LĀcara,945,486,459
6,Badajoz,39,"Coronada, La",2200,1083,1117
6,Badajoz,40,Corte de Peleas,1282,628,654
6,Badajoz,41,Cristina,560,287,273
6,Badajoz,43,Don Ąlvaro,762,392,370
6,Badajoz,44,Don Benito,36975,18250,18725
6,Badajoz,45,EntrĪn Bajo,583,293,290
6,Badajoz,46,Esparragalejo,1488,732,756
6,Badajoz,47,Esparragosa de la Serena,1043,535,508
6,Badajoz,48,Esparragosa de Lares,954,464,490
6,Badajoz,49,Feria,1197,584,613
6,Badajoz,50,Fregenal de la Sierra,4914,2411,2503
6,Badajoz,51,Fuenlabrada de los Montes,1911,942,969
6,Badajoz,52,Fuente de Cantos,4903,2412,2491
6,Badajoz,53,Fuente del Arco,702,355,347
6,Badajoz,54,Fuente del Maestre,6867,3393,3474
6,Badajoz,55,Fuentes de León,2388,1174,1214
6,Badajoz,56,Garbayuela,530,281,249
6,Badajoz,57,Garlitos,631,330,301
6,Badajoz,58,"Garrovilla, La",2410,1217,1193
6,Badajoz,59,Granja de Torrehermosa,2122,1048,1074
6,Badajoz,903,Guadiana del Caudillo,2544,1256,1288
6,Badajoz,60,Guareża,7097,3581,3516
6,Badajoz,61,"Haba, La",1275,639,636
6,Badajoz,62,Helechosa de los Montes,684,384,300
6,Badajoz,63,Herrera del Duque,3614,1829,1785
6,Badajoz,64,Higuera de la Serena,943,498,445
6,Badajoz,65,Higuera de Llerena,358,181,177
6,Badajoz,66,Higuera de Vargas,2011,1006,1005
6,Badajoz,67,Higuera la Real,2327,1172,1155
6,Badajoz,68,Hinojosa del Valle,503,251,252
6,Badajoz,69,Hornachos,3709,1858,1851
6,Badajoz,70,Jerez de los Caballeros,9531,4746,4785
6,Badajoz,71,"Lapa, La",288,149,139
6,Badajoz,73,Llera,870,449,421
6,Badajoz,74,Llerena,5877,2941,2936
6,Badajoz,72,Lobón,2825,1456,1369
6,Badajoz,75,Magacela,533,279,254
6,Badajoz,76,Maguilla,999,494,505
6,Badajoz,77,Malcocinado,379,209,170
6,Badajoz,78,Malpartida de la Serena,593,305,288
6,Badajoz,79,Manchita,770,394,376
6,Badajoz,80,MedellĪn,2300,1158,1142
6,Badajoz,81,Medina de las Torres,1256,646,610
6,Badajoz,82,Mengabril,471,251,220
6,Badajoz,83,Mérida,59174,28886,30288
6,Badajoz,84,Mirandilla,1344,682,662
6,Badajoz,85,Monesterio,4292,2189,2103
6,Badajoz,86,MontemolĪn,1421,686,735
6,Badajoz,87,Monterrubio de la Serena,2472,1196,1276
6,Badajoz,88,Montijo,15674,7767,7907
6,Badajoz,89,"Morera, La",727,369,358
6,Badajoz,90,"Nava de Santiago, La",997,502,495
6,Badajoz,91,Navalvillar de Pela,4604,2329,2275
6,Badajoz,92,Nogales,699,348,351
6,Badajoz,93,Oliva de la Frontera,5340,2690,2650
6,Badajoz,94,Oliva de Mérida,1786,916,870
6,Badajoz,95,Olivenza,12032,5994,6038
6,Badajoz,96,Orellana de la Sierra,243,132,111
6,Badajoz,97,Orellana la Vieja,2796,1458,1338
6,Badajoz,98,Palomas,700,348,352
6,Badajoz,99,"Parra, La",1364,697,667
6,Badajoz,100,Peżalsordo,1024,490,534
6,Badajoz,101,Peraleda del Zaucejo,555,282,273
6,Badajoz,102,Puebla de Alcocer,1239,609,630
6,Badajoz,103,Puebla de la Calzada,5952,2984,2968
6,Badajoz,104,Puebla de la Reina,781,388,393
6,Badajoz,107,Puebla de Obando,1872,941,931
6,Badajoz,108,Puebla de Sancho Pérez,2758,1392,1366
6,Badajoz,105,Puebla del Maestre,731,372,359
6,Badajoz,106,Puebla del Prior,496,257,239
6,Badajoz,902,Pueblonuevo del Guadiana,2036,1035,1001
6,Badajoz,109,Quintana de la Serena,4762,2417,2345
6,Badajoz,110,Reina,166,80,86
6,Badajoz,111,Rena,648,329,319
6,Badajoz,112,Retamal de Llerena,454,235,219
6,Badajoz,113,Ribera del Fresno,3449,1713,1736
6,Badajoz,114,Risco,152,75,77
6,Badajoz,115,"Roca de la Sierra, La",1512,740,772
6,Badajoz,116,Salvaleón,1865,933,932
6,Badajoz,117,Salvatierra de los Barros,1701,837,864
6,Badajoz,119,San Pedro de Mérida,860,442,418
6,Badajoz,123,San Vicente de AlcĀntara,5620,2827,2793
6,Badajoz,118,Sancti-SpĪritus,214,119,95
6,Badajoz,120,Santa Amalia,4108,2077,2031
6,Badajoz,121,Santa Marta,4293,2155,2138
6,Badajoz,122,"Santos de Maimona, Los",8218,4153,4065
6,Badajoz,124,Segura de León,1991,984,1007
6,Badajoz,125,Siruela,1981,984,997
6,Badajoz,126,Solana de los Barros,2700,1343,1357
6,Badajoz,127,Talarrubias,3529,1759,1770
6,Badajoz,128,Talavera la Real,5453,2742,2711
6,Badajoz,129,TĀliga,708,354,354
6,Badajoz,130,Tamurejo,230,119,111
6,Badajoz,131,Torre de Miguel Sesmero,1259,639,620
6,Badajoz,132,Torremayor,1013,486,527
6,Badajoz,133,TorremejĪa,2261,1164,1097
6,Badajoz,134,Trasierra,656,349,307
6,Badajoz,135,Trujillanos,1418,742,676
6,Badajoz,136,Usagre,1822,895,927
6,Badajoz,137,Valdecaballeros,1116,576,540
6,Badajoz,901,Valdelacalzada,2782,1424,1358
6,Badajoz,138,Valdetorres,1221,606,615
6,Badajoz,139,Valencia de las Torres,623,334,289
6,Badajoz,140,Valencia del Mombuey,756,384,372
6,Badajoz,141,Valencia del Ventoso,2045,1021,1024
6,Badajoz,146,Valle de la Serena,1265,643,622
6,Badajoz,147,Valle de Matamoros,379,191,188
6,Badajoz,148,Valle de Santa Ana,1163,571,592
6,Badajoz,142,Valverde de Burguillos,292,152,140
6,Badajoz,143,Valverde de Leganés,4202,2113,2089
6,Badajoz,144,Valverde de Llerena,642,318,324
6,Badajoz,145,Valverde de Mérida,1078,550,528
6,Badajoz,149,Villafranca de los Barros,13224,6534,6690
6,Badajoz,150,VillagarcĪa de la Torre,942,491,451
6,Badajoz,151,Villagonzalo,1261,616,645
6,Badajoz,152,Villalba de los Barros,1570,798,772
6,Badajoz,153,Villanueva de la Serena,25992,12739,13253
6,Badajoz,154,Villanueva del Fresno,3464,1731,1733
6,Badajoz,156,Villar de Rena,1411,731,680
6,Badajoz,155,Villar del Rey,2241,1197,1044
6,Badajoz,157,Villarta de los Montes,503,254,249
6,Badajoz,158,Zafra,16855,8158,8697
6,Badajoz,159,ZahĪnos,2803,1381,1422
6,Badajoz,160,Zalamea de la Serena,3751,1886,1865
6,Badajoz,162,"Zarza, La",3542,1790,1752
6,Badajoz,161,Zarza-Capilla,347,171,176
7,"Balears, Illes",2,Alaior,8959,4492,4467
7,"Balears, Illes",1,Alaró,5282,2577,2705
7,"Balears, Illes",3,AlcŻdia,19296,9758,9538
7,"Balears, Illes",4,Algaida,5394,2751,2643
7,"Balears, Illes",5,Andratx,10873,5415,5458
7,"Balears, Illes",901,Ariany,859,450,409
7,"Balears, Illes",6,Artģ,7448,3730,3718
7,"Balears, Illes",7,Banyalbufar,522,289,233
7,"Balears, Illes",8,Binissalem,7966,3929,4037
7,"Balears, Illes",9,BŻger,1050,539,511
7,"Balears, Illes",10,Bunyola,6669,3284,3385
7,"Balears, Illes",11,Calviģ,49580,24736,24844
7,"Balears, Illes",12,Campanet,2507,1240,1267
7,"Balears, Illes",13,Campos,10164,5066,5098
7,"Balears, Illes",14,Capdepera,11356,5800,5556
7,"Balears, Illes",64,"Castell, Es",7455,3779,3676
7,"Balears, Illes",15,Ciutadella de Menorca,28641,14230,14411
7,"Balears, Illes",16,Consell,3869,1956,1913
7,"Balears, Illes",17,Costitx,1246,621,625
7,"Balears, Illes",18,Deiģ,642,311,331
7,"Balears, Illes",26,Eivissa,49549,24996,24553
7,"Balears, Illes",19,Escorca,230,135,95
7,"Balears, Illes",20,Esporles,4959,2456,2503
7,"Balears, Illes",21,Estellencs,323,173,150
7,"Balears, Illes",22,Felanitx,17319,8710,8609
7,"Balears, Illes",23,Ferreries,4617,2318,2299
7,"Balears, Illes",24,Formentera,12124,6356,5768
7,"Balears, Illes",25,Fornalutx,687,342,345
7,"Balears, Illes",27,Inca,30944,15552,15392
7,"Balears, Illes",28,Lloret de Vistalegre,1257,643,614
7,"Balears, Illes",29,Lloseta,5710,2888,2822
7,"Balears, Illes",30,LlubĪ,2157,1076,1081
7,"Balears, Illes",31,Llucmajor,35057,17708,17349
7,"Balears, Illes",33,Manacor,40279,20069,20210
7,"Balears, Illes",34,Mancor de la Vall,1383,691,692
7,"Balears, Illes",32,Maó-Mahón,28099,13769,14330
7,"Balears, Illes",35,Maria de la Salut,2073,1067,1006
7,"Balears, Illes",36,MarratxĪ,36001,18124,17877
7,"Balears, Illes",37,"Mercadal, Es",5098,2570,2528
7,"Balears, Illes",902,"Migjorn Gran, Es",1419,707,712
7,"Balears, Illes",38,Montuŗri,2884,1446,1438
7,"Balears, Illes",39,Muro,6729,3371,3358
7,"Balears, Illes",40,Palma de Mallorca,402949,196220,206729
7,"Balears, Illes",41,Petra,2774,1375,1399
7,"Balears, Illes",44,"Pobla, Sa",12714,6465,6249
7,"Balears, Illes",42,Pollenća,16222,8083,8139
7,"Balears, Illes",43,Porreres,5197,2662,2535
7,"Balears, Illes",45,Puigpunyent,2021,1013,1008
7,"Balears, Illes",59,"Salines, Ses",4895,2470,2425
7,"Balears, Illes",46,Sant Antoni de Portmany,24478,12773,11705
7,"Balears, Illes",49,Sant Joan,2042,1005,1037
7,"Balears, Illes",50,Sant Joan de Labritja,6070,3108,2962
7,"Balears, Illes",48,Sant Josep de sa Talaia,25849,13399,12450
7,"Balears, Illes",51,Sant Llorenć des Cardassar,8138,4029,4109
7,"Balears, Illes",52,Sant LluĪs,7313,3684,3629
7,"Balears, Illes",53,Santa EugŖnia,1636,825,811
7,"Balears, Illes",54,Santa Eulģria des Riu,36119,18300,17819
7,"Balears, Illes",55,Santa Margalida,11632,5902,5730
7,"Balears, Illes",56,Santa MarĪa del CamĪ,6832,3403,3429
7,"Balears, Illes",57,SantanyĪ,11220,5584,5636
7,"Balears, Illes",58,Selva,3864,1930,1934
7,"Balears, Illes",47,Sencelles,3096,1562,1534
7,"Balears, Illes",60,Sineu,3629,1813,1816
7,"Balears, Illes",61,Sóller,13791,6928,6863
7,"Balears, Illes",62,Son Servera,11119,5552,5567
7,"Balears, Illes",63,Valldemossa,2003,1010,993
7,"Balears, Illes",65,Vilafranca de Bonany,2941,1467,1474
8,Barcelona,1,Abrera,12216,6215,6001
8,Barcelona,2,Aguilar de Segarra,253,133,120
8,Barcelona,14,Aiguafreda,2467,1172,1295
8,Barcelona,3,Alella,9632,4690,4942
8,Barcelona,4,Alpens,294,153,141
8,Barcelona,5,"Ametlla del VallŖs, L'",8337,4199,4138
8,Barcelona,6,Arenys de Mar,15253,7463,7790
8,Barcelona,7,Arenys de Munt,8638,4353,4285
8,Barcelona,8,Argenćola,227,120,107
8,Barcelona,9,Argentona,12051,5916,6135
8,Barcelona,10,Artés,5596,2823,2773
8,Barcelona,11,Aviģ,2257,1113,1144
8,Barcelona,12,Avinyó,2212,1102,1110
8,Barcelona,13,Avinyonet del PenedŖs,1665,885,780
8,Barcelona,15,Badalona,215634,106301,109333
8,Barcelona,904,Badia del VallŖs,13482,6588,6894
8,Barcelona,16,Bagģ,2162,1076,1086
8,Barcelona,17,Balenyģ,3705,1861,1844
8,Barcelona,18,Balsareny,3285,1629,1656
8,Barcelona,252,Barberģ del VallŖs,32832,16229,16603
8,Barcelona,19,Barcelona,1608746,761487,847259
8,Barcelona,20,Begues,6736,3324,3412
8,Barcelona,21,Bellprat,75,46,29
8,Barcelona,22,Berga,16175,7950,8225
8,Barcelona,23,Bigues i Riells,8915,4546,4369
8,Barcelona,24,Borredģ,495,274,221
8,Barcelona,25,"Bruc, El",2014,1081,933
8,Barcelona,26,"Brull, El",263,142,121
8,Barcelona,27,"Cabanyes, Les",943,483,460
8,Barcelona,28,Cabrera d'Anoia,1351,712,639
8,Barcelona,29,Cabrera de Mar,4553,2299,2254
8,Barcelona,30,Cabrils,7287,3603,3684
8,Barcelona,31,Calaf,3424,1752,1672
8,Barcelona,34,Calders,953,494,459
8,Barcelona,33,Caldes de Montbui,17137,8523,8614
8,Barcelona,32,Caldes d'Estrac,2766,1341,1425
8,Barcelona,35,Calella,18317,8979,9338
8,Barcelona,37,Calldetenes,2418,1233,1185
8,Barcelona,38,CallŻs,2057,1008,1049
8,Barcelona,36,Calonge de Segarra,191,96,95
8,Barcelona,39,Campins,470,246,224
8,Barcelona,40,Canet de Mar,14284,6936,7348
8,Barcelona,41,Canovelles,15937,8250,7687
8,Barcelona,42,Cģnoves i SamalŻs,2873,1452,1421
8,Barcelona,43,Canyelles,4407,2246,2161
8,Barcelona,44,Capellades,5227,2572,2655
8,Barcelona,45,Capolat,93,45,48
8,Barcelona,46,Cardedeu,18158,8958,9200
8,Barcelona,47,Cardona,4775,2351,2424
8,Barcelona,48,Carme,791,411,380
8,Barcelona,49,Casserres,1528,760,768
8,Barcelona,57,Castell de l'Areny,69,40,29
8,Barcelona,52,Castellar de n'Hug,157,83,74
8,Barcelona,50,Castellar del Riu,176,97,79
8,Barcelona,51,Castellar del VallŖs,23633,11639,11994
8,Barcelona,53,Castellbell i el Vilar,3584,1820,1764
8,Barcelona,54,Castellbisbal,12277,6206,6071
8,Barcelona,55,Castellcir,726,367,359
8,Barcelona,56,Castelldefels,64892,32034,32858
8,Barcelona,58,Castellet i la Gornal,2193,1104,1089
8,Barcelona,60,Castellfollit de Riubregós,165,96,69
8,Barcelona,59,Castellfollit del Boix,448,225,223
8,Barcelona,61,CastellgalĪ,1995,1039,956
8,Barcelona,62,Castellnou de Bages,1287,647,640
8,Barcelona,63,CastellolĪ,573,277,296
8,Barcelona,64,Castellterćol,2351,1181,1170
8,Barcelona,65,CastellvĪ de la Marca,1545,772,773
8,Barcelona,66,CastellvĪ de Rosanes,1807,882,925
8,Barcelona,67,Centelles,7410,3632,3778
8,Barcelona,268,Cercs,1183,591,592
8,Barcelona,266,Cerdanyola del VallŖs,57543,28184,29359
8,Barcelona,68,Cervelló,8861,4453,4408
8,Barcelona,69,Collbató,4396,2259,2137
8,Barcelona,70,Collsuspina,349,185,164
8,Barcelona,71,Copons,300,152,148
8,Barcelona,72,Corbera de Llobregat,14168,7089,7079
8,Barcelona,73,Cornellģ de Llobregat,86072,41878,44194
8,Barcelona,74,Cubelles,14608,7390,7218
8,Barcelona,75,Dosrius,5154,2614,2540
8,Barcelona,76,Esparreguera,21766,11021,10745
8,Barcelona,77,Esplugues de Llobregat,45733,21979,23754
8,Barcelona,78,"Espunyola, L'",247,126,121
8,Barcelona,254,"Esquirol, L'",2168,1097,1071
8,Barcelona,79,"Estany, L'",404,200,204
8,Barcelona,134,Figaró-Montmany,1092,538,554
8,Barcelona,80,FĪgols,40,23,17
8,Barcelona,82,Fogars de la Selva,1452,752,700
8,Barcelona,81,Fogars de MontclŻs,462,245,217
8,Barcelona,83,Folgueroles,2298,1158,1140
8,Barcelona,84,Fonollosa,1401,732,669
8,Barcelona,85,Font-rubĪ,1363,697,666
8,Barcelona,86,"Franqueses del VallŖs, Les",19417,9855,9562
8,Barcelona,90,Gaiģ,160,88,72
8,Barcelona,87,Gallifa,187,99,88
8,Barcelona,88,"Garriga, La",15912,7728,8184
8,Barcelona,89,Gavģ,46266,22757,23509
8,Barcelona,91,Gelida,7238,3640,3598
8,Barcelona,92,Gironella,4829,2361,2468
8,Barcelona,93,Gisclareny,29,17,12
8,Barcelona,94,"Granada, La",2091,1065,1026
8,Barcelona,95,Granera,79,53,26
8,Barcelona,96,Granollers,60174,29668,30506
8,Barcelona,97,Gualba,1426,718,708
8,Barcelona,99,Guardiola de Berguedģ,897,474,423
8,Barcelona,100,Gurb,2559,1311,1248
8,Barcelona,101,"Hospitalet de Llobregat, L'",254804,123505,131299
8,Barcelona,162,"Hostalets de Pierola, Els",2891,1494,1397
8,Barcelona,102,Igualada,38987,19046,19941
8,Barcelona,103,Jorba,831,406,425
8,Barcelona,104,"Llacuna, La",872,474,398
8,Barcelona,105,"Llagosta, La",13247,6528,6719
8,Barcelona,107,Llićģ d'Amunt,14759,7557,7202
